trial,t_low,t_high,radius,dice,hausdorff,score
505,1.2416741505715008,79.98410327116915,1,0.9835377158301504,26.0,0.9835377158301504
506,1.2310389707689842,79.72704767127603,1,0.9835377158301504,26.0,0.9835377158301504
492,1.2308021113176397,79.96745012350527,1,0.9835377158301504,26.0,0.9835377158301504
488,1.2622831008153554,79.33200999886164,1,0.9835377158301504,26.0,0.9835377158301504
490,1.2578343240750502,79.83133922075653,1,0.9835377158301504,26.0,0.9835377158301504
489,1.2100568662763522,79.93768513725638,1,0.9835377158301504,26.0,0.9835377158301504
508,1.265971316552309,79.84258442253494,1,0.9835377158301504,26.0,0.9835377158301504
487,1.304466226059823,79.57524220637748,1,0.9835377158301504,26.0,0.9835377158301504
485,1.284970453209727,79.8788861616054,1,0.9835377158301504,26.0,0.9835377158301504
483,1.2282581672977169,79.47250550094739,1,0.9835377158301504,26.0,0.9835377158301504
511,1.225317359232533,79.80728236382322,1,0.9835377158301504,26.0,0.9835377158301504
517,1.4222319537959296,79.82154027956102,1,0.9835377158301504,26.0,0.9835377158301504
520,1.3205713207716165,79.76662824103151,1,0.9835377158301504,26.0,0.9835377158301504
521,1.2884350761971919,79.07745480417172,1,0.9835377158301504,26.0,0.9835377158301504
530,1.2097702616986796,79.73245183885668,1,0.9835377158301504,26.0,0.9835377158301504
547,1.401562285731339,79.90898130065757,1,0.9835377158301504,26.0,0.9835377158301504
507,1.2570495785190117,79.33578623412208,1,0.9835377158301504,26.0,0.9835377158301504
407,0.7113831342371812,77.06866198426658,1,0.9829713059801556,26.0,0.9829713059801556
405,0.739171043499528,77.23512360257166,1,0.9829713059801556,26.0,0.9829713059801556
480,0.373761090881924,77.39775635111776,1,0.9829713059801556,26.0,0.9829713059801556
477,0.36624355040917256,77.48547772928178,1,0.9829713059801556,26.0,0.9829713059801556
468,0.3729211357200143,77.62951313383027,1,0.9829713059801556,26.0,0.9829713059801556
466,0.3753458869646986,77.68278718815797,1,0.9829713059801556,26.0,0.9829713059801556
413,0.8206544365240619,77.1908949158999,1,0.9829713059801556,26.0,0.9829713059801556
410,0.9670730024353261,77.15102288162761,1,0.9829713059801556,26.0,0.9829713059801556
394,0.7663601807110185,77.00377199058566,1,0.9829713059801556,26.0,0.9829713059801556
397,0.7409900248376139,77.06700695702449,1,0.9829713059801556,26.0,0.9829713059801556
408,0.8609422925477959,77.37403718355539,1,0.9829713059801556,26.0,0.9829713059801556
404,0.7874612248416578,77.10109660015625,1,0.9829713059801556,26.0,0.9829713059801556
419,0.9559517782662186,77.03346301264781,1,0.9829713059801556,26.0,0.9829713059801556
400,0.8709732722059129,77.20866848914372,1,0.9829713059801556,26.0,0.9829713059801556
606,0.32569784904295035,82.33590715386735,1,0.9825439723539054,26.0,0.9825439723539054
570,0.210435239588885,82.54963287539192,1,0.9825439723539054,26.0,0.9825439723539054
610,0.3363611977128874,82.04469001877129,1,0.9825439723539054,26.0,0.9825439723539054
562,0.3231283849867299,82.89242853190753,1,0.9825439723539054,26.0,0.9825439723539054
601,0.2461654887421772,82.02940463975638,1,0.9825439723539054,26.0,0.9825439723539054
509,1.237794537917624,80.46843718903953,1,0.9825390807929889,26.0,0.9825390807929889
542,1.3248260457368186,80.76817708624756,1,0.9825390807929889,26.0,0.9825390807929889
527,1.3217625640443105,80.62809800467049,1,0.9825390807929889,26.0,0.9825390807929889
552,1.3844322844717305,80.85393412423204,1,0.9825390807929889,26.0,0.9825390807929889
526,1.311902395361268,80.00056764098629,1,0.9825390807929889,26.0,0.9825390807929889
525,1.261651805972362,80.23517479108476,1,0.9825390807929889,26.0,0.9825390807929889
518,1.2253112014437448,80.24077322841586,1,0.9825390807929889,26.0,0.9825390807929889
516,1.2589057635974952,80.97901133485848,1,0.9825390807929889,26.0,0.9825390807929889
524,1.350391933546716,80.17303299292378,1,0.9825390807929889,26.0,0.9825390807929889
496,1.2356553411963396,80.03868707311295,1,0.9825390807929889,26.0,0.9825390807929889
519,1.2829827421462696,80.23919932055934,1,0.9825390807929889,26.0,0.9825390807929889
543,1.2955973168659984,80.65088210869716,1,0.9825390807929889,26.0,0.9825390807929889
546,1.309526315443204,80.45585971112948,1,0.9825390807929889,26.0,0.9825390807929889
548,1.379988135277098,80.13412524002698,1,0.9825390807929889,26.0,0.9825390807929889
528,1.3433968349153238,80.26704318254048,1,0.9825390807929889,26.0,0.9825390807929889
493,1.3033621029515696,80.89710844909088,1,0.9825390807929889,26.0,0.9825390807929889
522,1.3005536343248405,80.15117883588219,1,0.9825390807929889,26.0,0.9825390807929889
541,1.3138532588670189,80.44380063450822,1,0.9825390807929889,26.0,0.9825390807929889
540,1.343653099706049,80.29042536383251,1,0.9825390807929889,26.0,0.9825390807929889
529,1.2620691581140304,80.39830996555357,1,0.9825390807929889,26.0,0.9825390807929889
537,1.3183801940587356,80.10160732800631,1,0.9825390807929889,26.0,0.9825390807929889
550,1.2791043729139402,80.61180765648234,1,0.9825390807929889,26.0,0.9825390807929889
536,1.3108677712176147,80.88565680617971,1,0.9825390807929889,26.0,0.9825390807929889
535,1.2852327316969696,80.64507764945692,1,0.9825390807929889,26.0,0.9825390807929889
531,1.2289871349798678,80.38491773637973,1,0.9825390807929889,26.0,0.9825390807929889
523,1.3114890506479115,80.86358396295984,1,0.9825390807929889,26.0,0.9825390807929889
399,1.008517715635882,78.22384686607231,1,0.9816725222100388,26.0,0.9816725222100388
486,1.271544152184549,78.59863937856828,1,0.9816725222100388,26.0,0.9816725222100388
478,1.306745623024728,78.66666812381786,1,0.9816725222100388,26.0,0.9816725222100388
471,1.2346538089995973,78.24679903120936,1,0.9816725222100388,26.0,0.9816725222100388
474,1.275189712098499,78.70969765310066,1,0.9816725222100388,26.0,0.9816725222100388
462,1.2423579572369057,78.44792445538381,1,0.9816725222100388,26.0,0.9816725222100388
644,0.2495257751818118,83.95339275922049,1,0.9815560175151489,26.0,0.9815560175151489
604,0.26034241211785375,83.01681777909563,1,0.9815560175151489,26.0,0.9815560175151489
629,0.2205674390772333,83.79917989149516,1,0.9815560175151489,26.0,0.9815560175151489
661,0.012941290969402108,83.7823306434272,1,0.9815560175151489,26.0,0.9815560175151489
643,0.24535774912426667,83.95559532524845,1,0.9815560175151489,26.0,0.9815560175151489
639,0.24955695720199636,83.22954670002844,1,0.9815560175151489,26.0,0.9815560175151489
406,0.9294816662498033,76.76559234269055,1,0.9813923285340022,26.0,0.9813923285340022
402,0.7765427739955877,76.35107173541473,1,0.9813923285340022,26.0,0.9813923285340022
420,0.7785816381059316,76.66819938393482,1,0.9813923285340022,26.0,0.9813923285340022
415,0.9157092308792475,76.95254241217852,1,0.9813923285340022,26.0,0.9813923285340022
513,1.2468223300886652,81.55517308136348,1,0.9811303960836671,26.0,0.9811303960836671
534,1.3452233806616984,81.15499454629806,1,0.9811303960836671,26.0,0.9811303960836671
544,1.3740661712095656,81.05583676365404,1,0.9811303960836671,26.0,0.9811303960836671
626,0.24904066357547072,84.72590710044798,1,0.9805428565118488,26.0,0.9805428565118488
621,0.2936631283693424,84.66701699426858,1,0.9805428565118488,26.0,0.9805428565118488
625,0.3689086852518735,84.44467649808564,1,0.9805428565118488,26.0,0.9805428565118488
627,0.30141858035922103,84.83658301105193,1,0.9805428565118488,26.0,0.9805428565118488
624,0.23519575937571588,84.46491050478357,1,0.9805428565118488,26.0,0.9805428565118488
667,0.0681727357541966,84.2808633065773,1,0.9805428565118488,26.0,0.9805428565118488
617,0.259899666060556,84.83094973367673,1,0.9805428565118488,26.0,0.9805428565118488
620,0.2693798042012255,84.82149462267822,1,0.9805428565118488,26.0,0.9805428565118488
619,0.2956464871311255,84.46835172253438,1,0.9805428565118488,26.0,0.9805428565118488
618,0.4116724721902384,84.00458891261161,1,0.9805428565118488,26.0,0.9805428565118488
632,0.28666250006315674,84.03627604391771,1,0.9805428565118488,26.0,0.9805428565118488
615,0.2946361390729571,84.19544873577942,1,0.9805428565118488,26.0,0.9805428565118488
614,0.31561036520135116,84.71489837508855,1,0.9805428565118488,26.0,0.9805428565118488
613,0.3364452310355627,84.69779477025277,1,0.9805428565118488,26.0,0.9805428565118488
612,0.2929473292884446,84.26231087752379,1,0.9805428565118488,26.0,0.9805428565118488
611,0.3830069459389701,84.94115144166425,1,0.9805428565118488,26.0,0.9805428565118488
694,0.016575886763344566,84.95216969792395,1,0.9805428565118488,26.0,0.9805428565118488
630,0.21837198894751206,84.98883659022127,1,0.9805428565118488,26.0,0.9805428565118488
634,0.2244769617672655,84.89926751037984,1,0.9805428565118488,26.0,0.9805428565118488
650,0.2546392540834233,84.84756731013317,1,0.9805428565118488,26.0,0.9805428565118488
673,0.041760756905702245,84.7928373308949,1,0.9805428565118488,26.0,0.9805428565118488
660,0.07125355382918425,84.69677894656203,1,0.9805428565118488,26.0,0.9805428565118488
641,0.27864299327852726,84.77154787760463,1,0.9805428565118488,26.0,0.9805428565118488
642,0.26136483522619297,84.25385866342683,1,0.9805428565118488,26.0,0.9805428565118488
675,0.031482902025358084,84.91983026439839,1,0.9805428565118488,26.0,0.9805428565118488
656,0.24097977004040716,84.83000378258012,1,0.9805428565118488,26.0,0.9805428565118488
678,0.03088182876818865,84.51496816011318,1,0.9805428565118488,26.0,0.9805428565118488
666,0.23188758538741577,84.8644922653479,1,0.9805428565118488,26.0,0.9805428565118488
470,1.2512616559739957,77.33148522292713,1,0.9802348512011474,26.0,0.9802348512011474
473,1.2438241856974135,77.58588570596167,1,0.9802348512011474,26.0,0.9802348512011474
459,1.1450095768270945,77.2754496119052,1,0.9802348512011474,26.0,0.9802348512011474
476,1.2408709511123293,77.61979057267273,1,0.9802348512011474,26.0,0.9802348512011474
417,1.0089978872669345,77.83512471492753,1,0.9802348512011474,26.0,0.9802348512011474
411,1.1156233937488862,77.31712568405193,1,0.9802348512011474,26.0,0.9802348512011474
482,1.212457273466258,77.60050761592242,1,0.9802348512011474,26.0,0.9802348512011474
467,1.2183103180228887,77.17895344570348,1,0.9802348512011474,26.0,0.9802348512011474
465,1.4542288950874096,77.41439749185231,1,0.9802348512011474,26.0,0.9802348512011474
422,1.1097201648166646,77.72795018152382,1,0.9802348512011474,26.0,0.9802348512011474
403,1.1384525625974118,77.97352005843231,1,0.9802348512011474,26.0,0.9802348512011474
481,1.2168267301681,77.02640211995673,1,0.9802348512011474,26.0,0.9802348512011474
464,1.216448402405826,77.53701916917764,1,0.9802348512011474,26.0,0.9802348512011474
463,1.151171471407618,77.16466865124566,1,0.9802348512011474,26.0,0.9802348512011474
423,1.0303221586146343,77.26679406721223,1,0.9802348512011474,26.0,0.9802348512011474
502,1.2958115275222521,82.2610002474192,1,0.9800106609808102,26.0,0.9800106609808102
108,1.7964492867317605,79.49739589758825,2,0.9788466214274663,26.0,0.9788466214274663
129,1.107159604812833,79.03727091080131,2,0.9788466214274663,26.0,0.9788466214274663
722,0.004839423424432332,85.45162710295148,1,0.9787355941914017,26.0,0.9787355941914017
597,0.04750173921572687,85.38878342328613,1,0.9787355941914017,26.0,0.9787355941914017
710,0.04637854284040582,85.7658730365342,1,0.9787355941914017,26.0,0.9787355941914017
703,0.023735113034954458,85.59714000945982,1,0.9787355941914017,26.0,0.9787355941914017
707,0.007386543562505454,85.91791617727438,1,0.9787355941914017,26.0,0.9787355941914017
572,0.29665186702757823,85.17973854908013,1,0.9787355941914017,26.0,0.9787355941914017
700,0.0033963626572918737,85.75923604300534,1,0.9787355941914017,26.0,0.9787355941914017
659,0.21180188343654524,85.33221833793071,1,0.9787355941914017,26.0,0.9787355941914017
699,0.023254418525385484,85.6309131540662,1,0.9787355941914017,26.0,0.9787355941914017
664,0.26117689516018705,85.18612752822541,1,0.9787355941914017,26.0,0.9787355941914017
665,0.06765362212685966,85.15953603597792,1,0.9787355941914017,26.0,0.9787355941914017
668,0.010561928824260658,85.36098933542569,1,0.9787355941914017,26.0,0.9787355941914017
669,0.013023494159187021,85.72125286487358,1,0.9787355941914017,26.0,0.9787355941914017
670,0.02072495309213679,85.53644512708485,1,0.9787355941914017,26.0,0.9787355941914017
671,0.053136375963274696,85.81708254087268,1,0.9787355941914017,26.0,0.9787355941914017
672,0.04340004323840013,85.76734360206368,1,0.9787355941914017,26.0,0.9787355941914017
674,0.001511788739842812,85.48059307255488,1,0.9787355941914017,26.0,0.9787355941914017
676,0.08800507884370878,85.1669261694165,1,0.9787355941914017,26.0,0.9787355941914017
677,0.0437154414026113,85.72563030553488,1,0.9787355941914017,26.0,0.9787355941914017
679,0.02705776182346764,85.13380040832837,1,0.9787355941914017,26.0,0.9787355941914017
680,0.017141256001781735,85.05647942378651,1,0.9787355941914017,26.0,0.9787355941914017
684,0.007656792081734476,85.52940499685536,1,0.9787355941914017,26.0,0.9787355941914017
686,0.004836857354883539,85.31277362319553,1,0.9787355941914017,26.0,0.9787355941914017
687,0.03002465314277669,85.18977305663759,1,0.9787355941914017,26.0,0.9787355941914017
688,0.058934020690557254,85.60290869890883,1,0.9787355941914017,26.0,0.9787355941914017
690,0.07591085878687209,85.57966199884028,1,0.9787355941914017,26.0,0.9787355941914017
691,0.006863336534478515,85.60762007517265,1,0.9787355941914017,26.0,0.9787355941914017
692,0.04268473582438914,85.65572576452486,1,0.9787355941914017,26.0,0.9787355941914017
693,0.08561381809362037,85.554397128046,1,0.9787355941914017,26.0,0.9787355941914017
695,0.019282956032794507,85.25215015138211,1,0.9787355941914017,26.0,0.9787355941914017
696,0.09129102672550059,85.5894252784611,1,0.9787355941914017,26.0,0.9787355941914017
662,0.031899081071222746,85.21512929990993,1,0.9787355941914017,26.0,0.9787355941914017
663,0.0394035373906943,85.18953513466161,1,0.9787355941914017,26.0,0.9787355941914017
658,0.05137859635008546,85.67079000821136,1,0.9787355941914017,26.0,0.9787355941914017
647,0.28700511561300085,85.23151080007023,1,0.9787355941914017,26.0,0.9787355941914017
616,0.27593264939104994,85.27919243309529,1,0.9787355941914017,26.0,0.9787355941914017
622,0.23034452717129483,85.12705041948254,1,0.9787355941914017,26.0,0.9787355941914017
628,0.18590287427137708,85.6735555864564,1,0.9787355941914017,26.0,0.9787355941914017
631,0.24840035870573243,85.48951923888863,1,0.9787355941914017,26.0,0.9787355941914017
633,0.010205571217492604,85.06774422114266,1,0.9787355941914017,26.0,0.9787355941914017
636,0.3267554600685321,85.45072394855151,1,0.9787355941914017,26.0,0.9787355941914017
637,0.15051396332560693,85.3474581591868,1,0.9787355941914017,26.0,0.9787355941914017
638,0.2365948454100567,85.47457558285741,1,0.9787355941914017,26.0,0.9787355941914017
640,0.26456396268277294,85.63124287176731,1,0.9787355941914017,26.0,0.9787355941914017
645,0.23697123208170487,85.0515664773354,1,0.9787355941914017,26.0,0.9787355941914017
657,0.2544457014270133,85.00364159206377,1,0.9787355941914017,26.0,0.9787355941914017
646,0.11791701604591251,85.05129227675391,1,0.9787355941914017,26.0,0.9787355941914017
648,0.01337147757293633,85.37025140830497,1,0.9787355941914017,26.0,0.9787355941914017
649,0.20350576086340905,85.29203908404273,1,0.9787355941914017,26.0,0.9787355941914017
651,0.03670011357478198,85.13851140965706,1,0.9787355941914017,26.0,0.9787355941914017
653,0.2845195958563429,85.09959802991595,1,0.9787355941914017,26.0,0.9787355941914017
654,0.005506933987966978,85.50591140474697,1,0.9787355941914017,26.0,0.9787355941914017
655,0.2807598356614403,85.2608423315719,1,0.9787355941914017,26.0,0.9787355941914017
623,0.24804734366994724,85.2055096225992,1,0.9787355941914017,26.0,0.9787355941914017
776,0.6155615978287459,74.08270796661328,1,0.9784996967041855,26.0,0.9784996967041855
785,0.7672556427606525,74.13831146907229,1,0.9784996967041855,26.0,0.9784996967041855
426,1.0581064091206938,76.94447718459408,1,0.9784625058952995,26.0,0.9784625058952995
416,1.0168244702859983,76.20963529413878,1,0.9784625058952995,26.0,0.9784625058952995
418,1.0615501560317948,76.55630279685892,1,0.9784625058952995,26.0,0.9784625058952995
424,1.0203532187553435,76.34189181395284,1,0.9784625058952995,26.0,0.9784625058952995
697,0.0135377454309632,86.10816045418828,1,0.9777298534395493,26.0,0.9777298534395493
752,0.5913505389791137,86.55203047267685,1,0.9777298534395493,26.0,0.9777298534395493
698,0.024914842687801864,86.14185288650388,1,0.9777298534395493,26.0,0.9777298534395493
711,0.013576948424604662,86.57557208806696,1,0.9777298534395493,26.0,0.9777298534395493
712,0.02174598858171628,86.77261976853185,1,0.9777298534395493,26.0,0.9777298534395493
709,0.01253374758254816,86.47982360560675,1,0.9777298534395493,26.0,0.9777298534395493
704,0.008143375467869418,86.08802885646449,1,0.9777298534395493,26.0,0.9777298534395493
652,0.009990309388838992,86.28580462281491,1,0.9777298534395493,26.0,0.9777298534395493
681,0.08304977921174425,86.24437807295391,1,0.9777298534395493,26.0,0.9777298534395493
682,0.22645690143982217,86.53813516327244,1,0.9777298534395493,26.0,0.9777298534395493
685,0.039290213808270164,86.04926467933755,1,0.9777298534395493,26.0,0.9777298534395493
387,0.7718615597113182,77.09936647482391,2,0.9772334676883554,26.0,0.9772334676883554
396,0.6770631892832063,77.33566903022329,2,0.9772334676883554,26.0,0.9772334676883554
395,0.8155101351453024,77.1087270211868,2,0.9772334676883554,26.0,0.9772334676883554
391,0.7008999648467245,77.39790209306383,2,0.9772334676883554,26.0,0.9772334676883554
388,0.8495443622080059,77.13791354568423,2,0.9772334676883554,26.0,0.9772334676883554
375,0.7346736952330628,77.16809575533345,2,0.9772334676883554,26.0,0.9772334676883554
381,0.750124173948467,77.14246060417409,2,0.9772334676883554,26.0,0.9772334676883554
368,0.7325607566969957,77.12278933544373,2,0.9772334676883554,26.0,0.9772334676883554
369,0.7834648192109845,77.03390688830032,2,0.9772334676883554,26.0,0.9772334676883554
765,0.6478272466771424,73.69745782820429,1,0.9770058047968321,26.0,0.9770058047968321
766,0.6066454000750042,73.81865557355498,1,0.9770058047968321,26.0,0.9770058047968321
783,0.6405717762316923,73.27050504683426,1,0.9770058047968321,26.0,0.9770058047968321
772,0.6177150509205802,73.45479851029357,1,0.9770058047968321,26.0,0.9770058047968321
795,0.6185287122758618,73.79750961320833,1,0.9770058047968321,26.0,0.9770058047968321
780,0.7412931362901638,73.8208553433652,1,0.9770058047968321,26.0,0.9770058047968321
719,0.08884765109804607,87.6749239409136,1,0.976493848857645,26.0,0.976493848857645
713,0.006672172962640999,87.28323600078195,1,0.976493848857645,26.0,0.976493848857645
716,0.11263553267518348,87.61946212352393,1,0.976493848857645,26.0,0.976493848857645
706,0.01873683159537315,87.60619924714933,1,0.976493848857645,26.0,0.976493848857645
717,0.06692771385314725,87.2681978747795,1,0.976493848857645,26.0,0.976493848857645
731,0.0018164390204762348,87.9666763721871,1,0.976493848857645,26.0,0.976493848857645
702,0.0008998667346619138,87.45503800313853,1,0.976493848857645,26.0,0.976493848857645
724,0.11549345105584732,87.53767284128634,1,0.976493848857645,26.0,0.976493848857645
726,0.09431972477770578,87.60617973618909,1,0.976493848857645,26.0,0.976493848857645
689,0.14225003279962917,87.30701913636008,1,0.976493848857645,26.0,0.976493848857645
748,0.610494377431826,87.80540174103875,1,0.976493848857645,26.0,0.976493848857645
683,0.04210069280329898,87.5868744701817,1,0.976493848857645,26.0,0.976493848857645
723,0.02217516983874898,87.18911367809912,1,0.976493848857645,26.0,0.976493848857645
442,2.8242557764400607,77.12193205447225,1,0.9764502125553881,26.0,0.9764502125553881
460,2.6849625930854533,77.05714913737235,1,0.9764502125553881,26.0,0.9764502125553881
461,2.7670473895115677,77.29811866010157,1,0.9764502125553881,26.0,0.9764502125553881
469,2.796150760854057,77.28443367991613,1,0.9764502125553881,26.0,0.9764502125553881
475,2.753684466537944,77.10020282976987,1,0.9764502125553881,26.0,0.9764502125553881
393,0.5891014546400084,76.8728014949114,2,0.9758207630878438,26.0,0.9758207630878438
385,0.7474936620942039,76.79876160680669,2,0.9758207630878438,26.0,0.9758207630878438
373,0.7779508549229769,76.81958132941183,2,0.9758207630878438,26.0,0.9758207630878438
392,0.7242538667764638,76.56600996902651,2,0.9758207630878438,26.0,0.9758207630878438
386,0.7445028440094829,76.88889709970137,2,0.9758207630878438,26.0,0.9758207630878438
389,0.8739072652707269,76.43483346616594,2,0.9758207630878438,26.0,0.9758207630878438
380,0.7303188486067581,76.98222114349169,2,0.9758207630878438,26.0,0.9758207630878438
378,0.7414229060955069,76.8579313450056,2,0.9758207630878438,26.0,0.9758207630878438
377,0.7402413563335537,76.94242908199568,2,0.9758207630878438,26.0,0.9758207630878438
384,0.6738169722499601,76.45918013054641,2,0.9758207630878438,26.0,0.9758207630878438
367,0.7396876873051652,76.85636729486049,2,0.9758207630878438,26.0,0.9758207630878438
366,0.7263448579221715,76.72525911515625,2,0.9758207630878438,26.0,0.9758207630878438
371,0.7133191166859045,76.89046259378391,2,0.9758207630878438,26.0,0.9758207630878438
374,0.7079300913718872,76.79720993174364,2,0.9758207630878438,26.0,0.9758207630878438
370,0.7677121085195032,76.75694805856166,2,0.9758207630878438,26.0,0.9758207630878438
372,0.7253276435276713,76.39850522722315,2,0.9758207630878438,26.0,0.9758207630878438
434,0.987600231758016,76.10594528164457,2,0.9758207630878438,26.0,0.9758207630878438
431,0.4449143480288138,76.8654151680175,2,0.9758207630878438,26.0,0.9758207630878438
430,0.9031335527399356,76.45262811076427,2,0.9758207630878438,26.0,0.9758207630878438
436,1.1683885398618985,77.37905226553175,2,0.9756855089182713,26.0,0.9756855089182713
432,1.072284591294744,77.02700788711907,2,0.9756855089182713,26.0,0.9756855089182713
472,1.3152539915121375,77.52393100867205,2,0.9756855089182713,26.0,0.9756855089182713
445,1.1789072804014709,77.66101947958877,2,0.9756855089182713,26.0,0.9756855089182713
448,1.233032726775632,77.34752703021533,2,0.9756855089182713,26.0,0.9756855089182713
414,1.14340169808997,77.75636645759607,2,0.9756855089182713,26.0,0.9756855089182713
444,1.1818891620878074,77.38542483535588,2,0.9756855089182713,26.0,0.9756855089182713
429,1.0507292027693373,77.32471654953612,2,0.9756855089182713,26.0,0.9756855089182713
412,1.127214885787497,77.59675412586772,2,0.9756855089182713,26.0,0.9756855089182713
453,1.2286852807225583,77.54687680711592,2,0.9756855089182713,26.0,0.9756855089182713
