trial,t_low,t_high,radius,dice,hausdorff,score
645,0.045131644097541446,79.44591870120784,2,0.9802683852741237,26.0,0.8502683852741237
764,0.04190797474135721,79.67096198411055,2,0.9802683852741237,26.0,0.8502683852741237
770,0.04975625949062227,79.9735346379009,2,0.9802683852741237,26.0,0.8502683852741237
762,0.11707125588521886,79.64194765505161,2,0.9802683852741237,26.0,0.8502683852741237
763,0.002791875470151639,79.276839401429,2,0.9802683852741237,26.0,0.8502683852741237
640,0.0014901650915141174,79.06406346307563,2,0.9802683852741237,26.0,0.8502683852741237
756,0.015481768151775183,79.46664548272112,2,0.9802683852741237,26.0,0.8502683852741237
760,0.07616037376836021,79.3584186887738,2,0.9802683852741237,26.0,0.8502683852741237
759,0.026544910687166204,79.66515910071197,2,0.9802683852741237,26.0,0.8502683852741237
758,0.10721399000506365,79.22844698983859,2,0.9802683852741237,26.0,0.8502683852741237
757,0.017673657095735984,79.81591391237872,2,0.9802683852741237,26.0,0.8502683852741237
663,0.06060301309062088,79.7762611980122,2,0.9802683852741237,26.0,0.8502683852741237
774,0.00035593642502282016,80.68828480920376,2,0.9789334508594094,26.0,0.8489334508594094
725,0.015121074187430306,80.01911790835085,2,0.9789334508594094,26.0,0.8489334508594094
773,0.014279724486905076,80.7064771709375,2,0.9789334508594094,26.0,0.8489334508594094
796,0.029593861998505923,80.70925687240455,2,0.9789334508594094,26.0,0.8489334508594094
731,0.11738195439077426,80.43935583141992,2,0.9789334508594094,26.0,0.8489334508594094
662,0.04004323026287865,80.08939512557002,2,0.9789334508594094,26.0,0.8489334508594094
772,0.01192868658623375,80.6902157682201,2,0.9789334508594094,26.0,0.8489334508594094
768,0.02689393106787047,80.21796674988016,2,0.9789334508594094,26.0,0.8489334508594094
707,0.026016765319902824,80.21831780720353,2,0.9789334508594094,26.0,0.8489334508594094
740,0.08739379178295137,80.14842740618793,2,0.9789334508594094,26.0,0.8489334508594094
765,0.05764387575362717,80.0227327573503,2,0.9789334508594094,26.0,0.8489334508594094
748,0.08647597289718156,80.4813546576384,2,0.9789334508594094,26.0,0.8489334508594094
716,0.12258283086331556,80.48982998310328,2,0.9789334508594094,26.0,0.8489334508594094
690,0.1132959449783956,78.6960343162439,2,0.9785098386026974,26.0,0.8485098386026974
697,0.13996288950184038,78.44867108429104,2,0.9785098386026974,26.0,0.8485098386026974
696,0.02153924055301404,78.71909087370041,2,0.9785098386026974,26.0,0.8485098386026974
695,0.03830945395777707,78.87434143278188,2,0.9785098386026974,26.0,0.8485098386026974
698,0.021221651588901658,78.90439135983559,2,0.9785098386026974,26.0,0.8485098386026974
699,0.2603565098910315,78.925953177601,2,0.9785098386026974,26.0,0.8485098386026974
693,0.20722576180097124,78.6189409173617,2,0.9785098386026974,26.0,0.8485098386026974
691,0.010552141539743543,78.14361066352035,2,0.9785098386026974,26.0,0.8485098386026974
754,0.1762307847976195,78.58073987958734,2,0.9785098386026974,26.0,0.8485098386026974
668,0.0037874622894797927,78.41721788301325,2,0.9785098386026974,26.0,0.8485098386026974
689,0.0588437232864385,78.4497395189117,2,0.9785098386026974,26.0,0.8485098386026974
688,0.06036010122431934,78.27459984790443,2,0.9785098386026974,26.0,0.8485098386026974
687,0.09387918491868741,78.77677271780577,2,0.9785098386026974,26.0,0.8485098386026974
638,0.12055041899460262,78.57324705824368,2,0.9785098386026974,26.0,0.8485098386026974
685,0.036864893484620964,78.12732918570318,2,0.9785098386026974,26.0,0.8485098386026974
684,0.09135449632222797,78.54205224774587,2,0.9785098386026974,26.0,0.8485098386026974
683,0.09466278975454129,78.52787639635977,2,0.9785098386026974,26.0,0.8485098386026974
681,0.0040039170904932475,78.61167531463023,2,0.9785098386026974,26.0,0.8485098386026974
669,0.1416238420985909,78.17395649919563,2,0.9785098386026974,26.0,0.8485098386026974
680,0.015160647906058422,78.58839165317173,2,0.9785098386026974,26.0,0.8485098386026974
679,0.11936469395404664,78.15777153097451,2,0.9785098386026974,26.0,0.8485098386026974
671,0.0437873388145934,78.37246772925127,2,0.9785098386026974,26.0,0.8485098386026974
643,0.0138503729572782,78.95824150231415,2,0.9785098386026974,26.0,0.8485098386026974
714,0.013220186524256328,78.77638681759153,2,0.9785098386026974,26.0,0.8485098386026974
646,0.13027741560424344,78.57244442446414,2,0.9785098386026974,26.0,0.8485098386026974
658,0.022822991969354334,78.44324476963415,2,0.9785098386026974,26.0,0.8485098386026974
742,0.07072226389366754,78.90344195149268,2,0.9785098386026974,26.0,0.8485098386026974
739,0.06332995233096744,78.22627981772852,2,0.9785098386026974,26.0,0.8485098386026974
664,0.04668097601415416,78.62288431291245,2,0.9785098386026974,26.0,0.8485098386026974
675,0.020452282056735993,78.53081822080361,2,0.9785098386026974,26.0,0.8485098386026974
730,0.19739518696164438,78.76648513027533,2,0.9785098386026974,26.0,0.8485098386026974
727,0.07850242326075663,78.70866430629674,2,0.9785098386026974,26.0,0.8485098386026974
726,0.0005664748883762449,78.47032377462662,2,0.9785098386026974,26.0,0.8485098386026974
723,0.07611257679322214,78.28138093569089,2,0.9785098386026974,26.0,0.8485098386026974
721,0.19789968059406632,78.93022092523739,2,0.9785098386026974,26.0,0.8485098386026974
660,0.0784308382700844,78.0070056875479,2,0.9785098386026974,26.0,0.8485098386026974
673,0.04855363733358797,78.46800396545932,2,0.9785098386026974,26.0,0.8485098386026974
666,0.09557847000097863,78.21219574062835,2,0.9785098386026974,26.0,0.8485098386026974
652,0.05870682367318991,78.22224559138776,2,0.9785098386026974,26.0,0.8485098386026974
649,0.011080819101963124,78.95451630806089,2,0.9785098386026974,26.0,0.8485098386026974
705,0.030077572632026595,78.81216449659826,2,0.9785098386026974,26.0,0.8485098386026974
656,0.024213871876462623,77.7788343584704,2,0.9772334676883554,26.0,0.8472334676883554
644,0.13286838927286243,77.9083712287701,2,0.9772334676883554,26.0,0.8472334676883554
654,0.371050234928803,77.79232787753529,2,0.9772334676883554,26.0,0.8472334676883554
639,0.28071219275575543,77.77932886616725,2,0.9772334676883554,26.0,0.8472334676883554
661,0.04258154239991063,77.99036109867433,2,0.9772334676883554,26.0,0.8472334676883554
653,0.04355850920401194,77.78846815917929,2,0.9772334676883554,26.0,0.8472334676883554
651,0.08671653017960368,77.75227462044465,2,0.9772334676883554,26.0,0.8472334676883554
648,0.045595102090527084,77.23233836330294,2,0.9772334676883554,26.0,0.8472334676883554
647,0.0787800331437436,77.92504018297196,2,0.9772334676883554,26.0,0.8472334676883554
637,0.25215789232283226,77.8114837286864,2,0.9772334676883554,26.0,0.8472334676883554
665,0.036485052949984165,77.93325301840605,2,0.9772334676883554,26.0,0.8472334676883554
659,0.04746078662353714,77.6747696279351,2,0.9772334676883554,26.0,0.8472334676883554
604,0.5238465435277209,77.23456734481071,2,0.9772334676883554,26.0,0.8472334676883554
712,0.06113371915776816,77.87945220903025,2,0.9772334676883554,26.0,0.8472334676883554
676,0.1975037904019965,77.86998352871345,2,0.9772334676883554,26.0,0.8472334676883554
554,0.6968441780998373,76.7748689221711,2,0.9758207630878438,26.0,0.8458207630878438
617,0.5500220809285533,76.53444778828278,2,0.9758207630878438,26.0,0.8458207630878438
616,0.49274188546091524,76.4361435056199,2,0.9758207630878438,26.0,0.8458207630878438
569,0.5380626510639808,75.80286982889174,2,0.9742917453616264,26.0,0.8442917453616264
567,0.49646551304275943,75.02653100058168,2,0.9742917453616264,26.0,0.8442917453616264
531,0.49372911649421963,75.2303919592383,2,0.9742917453616264,26.0,0.8442917453616264
532,0.6975544810420838,75.37408048828622,2,0.9742917453616264,26.0,0.8442917453616264
609,0.5685772684217785,75.3165511496114,2,0.9742917453616264,26.0,0.8442917453616264
600,0.43914825878886193,74.9988477560555,2,0.9732279959942138,26.0,0.8432279959942138
534,0.5042341229322459,74.98727567589359,2,0.9732279959942138,26.0,0.8432279959942138
606,0.5098908660696277,74.41227101234392,2,0.9732279959942138,26.0,0.8432279959942138
536,0.4825859723064567,74.94335723702235,2,0.9732279959942138,26.0,0.8432279959942138
545,0.6235630583259579,74.40708846900125,2,0.9732279959942138,26.0,0.8432279959942138
548,0.6058320214802242,74.44478072991924,2,0.9732279959942138,26.0,0.8432279959942138
553,0.46236356540855894,74.26767310812079,2,0.9732279959942138,26.0,0.8432279959942138
601,0.49992549985636475,74.02059417735062,2,0.9732279959942138,26.0,0.8432279959942138
562,0.47712251053411936,74.57053220371282,2,0.9732279959942138,26.0,0.8432279959942138
578,0.3507496869766222,74.12759962570486,2,0.9732279959942138,26.0,0.8432279959942138
599,0.47831331421789064,74.16642394711707,2,0.9732279959942138,26.0,0.8432279959942138
586,0.5426697581935023,74.6156320923691,2,0.9732279959942138,26.0,0.8432279959942138
575,0.560629564489501,74.10574703063058,2,0.9732279959942138,26.0,0.8432279959942138
572,0.5373725031712285,74.03622652162504,2,0.9732279959942138,26.0,0.8432279959942138
595,0.49642772645643796,74.84131437257633,2,0.9732279959942138,26.0,0.8432279959942138
603,0.4575741519611529,73.6364587288409,2,0.9721262895211782,26.0,0.8421262895211782
541,0.6631863636939334,73.67963744429377,2,0.9721262895211782,26.0,0.8421262895211782
570,0.6116685215526239,73.34500179647782,2,0.9721262895211782,26.0,0.8421262895211782
568,0.5822670828029242,73.97093472033497,2,0.9721262895211782,26.0,0.8421262895211782
555,0.4179356529798626,73.3585136633601,2,0.9721262895211782,26.0,0.8421262895211782
556,0.6990164315325827,73.97620532348657,2,0.9721262895211782,26.0,0.8421262895211782
558,0.49111388112765975,73.81240495683355,2,0.9721262895211782,26.0,0.8421262895211782
614,0.4643606029097237,73.26286121959393,2,0.9721262895211782,26.0,0.8421262895211782
110,0.7990405528010913,66.49174423288865,3,0.9627720375641572,26.0,0.8327720375641572
282,1.9096575232441024,66.80492722494398,3,0.9614961496149615,26.0,0.8314961496149615
591,0.49962049682116316,64.29899098911538,3,0.960442575392988,26.0,0.830442575392988
641,0.04823283943162149,63.96434482941832,2,0.9572742512799601,26.0,0.8272742512799601
635,0.39675275891677575,61.9574723198037,1,0.9564258135686707,26.0,0.8264258135686707
634,0.3011370447364085,61.396323665752746,1,0.9564258135686707,26.0,0.8264258135686707
636,0.2583282158815984,61.21828086603244,3,0.9560834482290984,26.0,0.8260834482290984
657,9.671468255055425,78.33326729697173,2,0.9556264566786595,26.0,0.8256264566786595
677,9.370691721024656,78.3652496748502,2,0.9556264566786595,26.0,0.8256264566786595
633,0.3425969900737144,62.236548341876464,2,0.9555449656205324,26.0,0.8255449656205324
205,3.5459325863941054,65.1737950760747,3,0.9544488171167503,26.0,0.8244488171167503
628,0.3760141621647587,60.671138587065755,1,0.9544229750581515,26.0,0.8244229750581515
624,0.5629777202590145,60.478087243317034,1,0.9544229750581515,26.0,0.8244229750581515
621,0.6646223436313111,60.141971203361976,3,0.9542427399990939,26.0,0.8242427399990939
626,0.3564971084130394,60.044909888267014,3,0.9542427399990939,26.0,0.8242427399990939
632,0.2884476624135257,60.6109777404588,3,0.9542427399990939,26.0,0.8242427399990939
631,0.29526556240987467,60.94168606564302,3,0.9542427399990939,26.0,0.8242427399990939
655,9.55695710641205,77.98934830473954,2,0.9539836255187898,26.0,0.8239836255187898
672,9.61174870551625,77.64643957603862,2,0.9539836255187898,26.0,0.8239836255187898
629,0.42814537363726224,61.86424850551786,2,0.9536999135853004,26.0,0.8236999135853004
642,0.006700377341416597,61.68047678802432,2,0.9536999135853004,26.0,0.8236999135853004
38,10.447974463876243,80.57092494374945,2,0.9536061496721682,26.0,0.8236061496721682
571,0.547156084384843,59.439766410401674,3,0.9522987069063473,26.0,0.8222987069063473
623,0.4661162423537766,59.67551291197135,3,0.9522987069063473,26.0,0.8222987069063473
618,0.5228085502823285,59.29867095361058,3,0.9522987069063473,26.0,0.8222987069063473
573,0.5280335079782588,59.00476054715528,3,0.9522987069063473,26.0,0.8222987069063473
580,0.5175800989340221,59.587073008475485,3,0.9522987069063473,26.0,0.8222987069063473
585,0.4645425574823252,59.262625611971224,3,0.9522987069063473,26.0,0.8222987069063473
610,0.42370700489572083,59.44458117880435,3,0.9522987069063473,26.0,0.8222987069063473
594,0.5001631327659275,59.24117281981354,3,0.9522987069063473,26.0,0.8222987069063473
593,0.5041109613337237,59.00386932239719,3,0.9522987069063473,26.0,0.8222987069063473
602,0.4453617557915882,59.68463872494413,3,0.9522987069063473,26.0,0.8222987069063473
619,0.48999588656768117,59.53989580588884,3,0.9522987069063473,26.0,0.8222987069063473
589,0.5668743113669834,60.47494132042855,2,0.9520380961060858,26.0,0.8220380961060858
620,0.5048757214378418,60.09155769477553,2,0.9520380961060858,26.0,0.8220380961060858
622,0.4300439435459591,60.07795731533649,2,0.9520380961060858,26.0,0.8220380961060858
625,0.4394125328360148,60.75503201875266,2,0.9520380961060858,26.0,0.8220380961060858
627,0.43735803610794016,60.240053915458,2,0.9520380961060858,26.0,0.8220380961060858
630,0.4074847906009407,60.23555281110711,2,0.9520380961060858,26.0,0.8220380961060858
678,10.249812250737731,78.0453355396537,2,0.9509933172705369,26.0,0.8209933172705369
540,0.5938785357537558,58.29252703711724,3,0.9508689611188301,26.0,0.8208689611188301
563,0.5141802963339717,58.36244238933674,3,0.9508689611188301,26.0,0.8208689611188301
552,0.47272667047085026,58.06105075303711,3,0.9508689611188301,26.0,0.8208689611188301
549,0.5235699857069336,58.07651053195442,3,0.9508689611188301,26.0,0.8208689611188301
516,0.6379084906676991,58.261111486436434,3,0.9508689611188301,26.0,0.8208689611188301
582,0.6209737652924121,58.996318116100305,3,0.9508689611188301,26.0,0.8208689611188301
608,0.5071509636575503,59.13881607614825,2,0.9499337627335435,26.0,0.8199337627335435
566,0.43311823470254807,59.284321305821216,2,0.9499337627335435,26.0,0.8199337627335435
581,0.5071909921083272,59.06650449751979,2,0.9499337627335435,26.0,0.8199337627335435
605,0.46890230874159744,59.298355897131465,2,0.9499337627335435,26.0,0.8199337627335435
590,0.5248409249432795,59.69835376010173,2,0.9499337627335435,26.0,0.8199337627335435
574,0.30027025029300464,59.525603999473425,2,0.9499337627335435,26.0,0.8199337627335435
597,0.5187993986698611,59.862587323143764,2,0.9499337627335435,26.0,0.8199337627335435
613,0.5937776045210157,59.537010333507,2,0.9499337627335435,26.0,0.8199337627335435
565,0.521060561032993,59.866764025574454,2,0.9499337627335435,26.0,0.8199337627335435
522,0.6759316120521519,57.07049197080235,3,0.9496977301243299,26.0,0.8196977301243299
526,0.5797804094194904,57.22809200211678,3,0.9496977301243299,26.0,0.8196977301243299
523,0.5823060895212049,57.35505481709515,3,0.9496977301243299,26.0,0.8196977301243299
519,0.5490546689489513,57.05355222607112,3,0.9496977301243299,26.0,0.8196977301243299
543,0.6392664946477583,57.83447090442907,3,0.9496977301243299,26.0,0.8196977301243299
520,0.8660898551443934,57.54360041410672,3,0.9496977301243299,26.0,0.8196977301243299
510,0.7868004155183845,57.457316666110515,3,0.9496977301243299,26.0,0.8196977301243299
518,0.41711748218369593,57.176038914575244,3,0.9496977301243299,26.0,0.8196977301243299
515,0.5908502375254241,57.64204685445124,3,0.9496977301243299,26.0,0.8196977301243299
514,0.5650307413806164,57.416969819999295,3,0.9496977301243299,26.0,0.8196977301243299
512,0.7059047086236465,57.38663309707596,3,0.9496977301243299,26.0,0.8196977301243299
507,0.8591689002190303,57.0200994982483,3,0.9496977301243299,26.0,0.8196977301243299
505,0.6418919839157944,57.106696789405724,3,0.9496977301243299,26.0,0.8196977301243299
500,0.6566181623769431,57.262346905720655,3,0.9496977301243299,26.0,0.8196977301243299
499,0.6429474106356569,57.14268456159999,3,0.9496977301243299,26.0,0.8196977301243299
493,0.7943670167965495,57.93173093234413,3,0.9496977301243299,26.0,0.8196977301243299
492,0.5938147485822107,57.58494147920039,3,0.9496977301243299,26.0,0.8196977301243299
551,0.48452184288833133,57.639120818627,3,0.9496977301243299,26.0,0.8196977301243299
509,0.657217203626782,57.78510027746816,3,0.9496977301243299,26.0,0.8196977301243299
557,0.3335140703596563,57.859035161804975,3,0.9496977301243299,26.0,0.8196977301243299
674,10.437840611980555,77.58580262362969,2,0.949140956113567,26.0,0.819140956113567
530,0.6019927832396019,58.169373045887184,2,0.9482766512564654,26.0,0.8182766512564654
559,0.5222065940809788,58.58335837858073,2,0.9482766512564654,26.0,0.8182766512564654
564,0.5624447625641219,58.41830123005365,2,0.9482766512564654,26.0,0.8182766512564654
544,0.544666532384326,58.31919514689652,2,0.9482766512564654,26.0,0.8182766512564654
592,0.4971777794505996,58.61091119445515,2,0.9482766512564654,26.0,0.8182766512564654
577,0.4481688897576988,58.67666766403316,2,0.9482766512564654,26.0,0.8182766512564654
511,0.5934087202620513,56.48055708011457,3,0.948248680512715,26.0,0.818248680512715
513,0.5545334290948587,56.87638185393067,3,0.948248680512715,26.0,0.818248680512715
491,0.8596541820094411,56.76651278475048,3,0.948248680512715,26.0,0.818248680512715
502,0.7770984280210462,56.3807056055331,3,0.948248680512715,26.0,0.818248680512715
469,0.5810864849298232,56.09004276119431,3,0.948248680512715,26.0,0.818248680512715
497,0.8818967396859725,56.29394961765273,3,0.948248680512715,26.0,0.818248680512715
503,0.5612515471537736,56.94790484863978,3,0.948248680512715,26.0,0.818248680512715
506,0.7118818490418722,56.146544966765404,3,0.948248680512715,26.0,0.818248680512715
525,0.500694450485453,56.71365300504544,3,0.948248680512715,26.0,0.818248680512715
496,0.5246879003549424,56.40487116857841,3,0.948248680512715,26.0,0.818248680512715
501,0.5987746205830886,56.76957876543066,3,0.948248680512715,26.0,0.818248680512715
483,0.9929888862482413,56.212369031683195,3,0.948248680512715,26.0,0.818248680512715
488,0.9713135719259929,56.27865219081046,3,0.948248680512715,26.0,0.818248680512715
486,0.8553294198498131,56.553253128644336,3,0.948248680512715,26.0,0.818248680512715
359,1.5575291702474332,67.48845041312109,3,0.9475284835930097,26.0,0.8175284835930097
266,1.76414696110559,67.65385234806195,3,0.9475284835930097,26.0,0.8175284835930097
262,1.864207050433931,67.98830051257322,3,0.9475284835930097,26.0,0.8175284835930097
490,1.1303333623445426,57.02930511945526,3,0.9473587925908987,26.0,0.8173587925908987
489,1.0318964645959867,57.4507894559683,3,0.9473587925908987,26.0,0.8173587925908987
537,0.5828573719677531,57.46150728812793,2,0.9469004239715825,26.0,0.8169004239715825
533,0.5911667814006796,57.6287025050869,2,0.9469004239715825,26.0,0.8169004239715825
542,0.520018750127463,57.578296547868895,2,0.9469004239715825,26.0,0.8169004239715825
539,0.5766216530541889,57.616747901783796,2,0.9469004239715825,26.0,0.8169004239715825
528,0.5373597693456649,57.41559663097221,2,0.9469004239715825,26.0,0.8169004239715825
529,0.8595920401069945,57.666312696854206,2,0.9469004239715825,26.0,0.8169004239715825
550,0.4895818181632862,57.14487468833566,2,0.9469004239715825,26.0,0.8169004239715825
538,0.6150124256120618,57.489135185302395,2,0.9469004239715825,26.0,0.8169004239715825
547,0.5301207362198594,57.338688873862914,2,0.9469004239715825,26.0,0.8169004239715825
472,0.9199646598009343,55.80318227041838,3,0.9465879445283537,26.0,0.8165879445283537
481,0.9789739211734261,55.782360917380224,3,0.9465879445283537,26.0,0.8165879445283537
473,0.6843600191017114,55.57067530381216,3,0.9465879445283537,26.0,0.8165879445283537
476,0.7051355749463233,55.5560315549886,3,0.9465879445283537,26.0,0.8165879445283537
468,0.830740294635538,55.1655453727399,3,0.9465879445283537,26.0,0.8165879445283537
482,0.9831902772136897,55.82708786030436,3,0.9465879445283537,26.0,0.8165879445283537
464,0.9682852543542606,55.26807828568296,3,0.9465879445283537,26.0,0.8165879445283537
480,1.1070402093400677,56.31134193692183,3,0.9458301839254221,26.0,0.8158301839254221
465,1.0820849657326352,56.18531799057592,3,0.9458301839254221,26.0,0.8158301839254221
477,1.0951330504878285,56.01644821881596,3,0.9458301839254221,26.0,0.8158301839254221
484,1.063700438620217,56.050118839125574,3,0.9458301839254221,26.0,0.8158301839254221
467,1.2863713721870225,56.04608559641862,3,0.9458301839254221,26.0,0.8158301839254221
267,2.3316875048272867,67.35727102076531,3,0.9453710044401246,26.0,0.8153710044401246
475,0.9211954095270891,54.98501240937068,3,0.9445540013758312,26.0,0.8145540013758312
419,0.9269728675662856,54.00692027419871,3,0.9445540013758312,26.0,0.8145540013758312
404,0.21213396943392682,54.163908563746304,3,0.9445540013758312,26.0,0.8145540013758312
421,0.9346656504354606,54.87083313654926,3,0.9445540013758312,26.0,0.8145540013758312
451,1.0992729724011832,55.301408414109545,3,0.9441857264114152,26.0,0.8141857264114152
449,1.1637017084641328,55.2523258191103,3,0.9441857264114152,26.0,0.8141857264114152
457,1.0008799263621018,55.275044617342786,3,0.9441857264114152,26.0,0.8141857264114152
459,1.0223670216786127,55.76149541194588,3,0.9441857264114152,26.0,0.8141857264114152
460,1.1706449210701282,55.84050130823011,3,0.9441857264114152,26.0,0.8141857264114152
461,1.1509200990085828,55.21184703323554,3,0.9441857264114152,26.0,0.8141857264114152
462,1.032700939420724,55.66737352178944,3,0.9441857264114152,26.0,0.8141857264114152
474,1.1390990270002839,55.62127108791156,3,0.9441857264114152,26.0,0.8141857264114152
479,1.0888376801621371,55.664190942042154,3,0.9441857264114152,26.0,0.8141857264114152
463,1.0193333747950823,55.988364042597546,3,0.9441857264114152,26.0,0.8141857264114152
466,1.0845602787428104,55.81661143617225,3,0.9441857264114152,26.0,0.8141857264114152
471,1.0992766053277285,55.10329058453874,3,0.9441857264114152,26.0,0.8141857264114152
478,1.1256069793475896,55.53553804873369,3,0.9441857264114152,26.0,0.8141857264114152
433,1.1757119987496232,55.159676481446176,3,0.9441857264114152,26.0,0.8141857264114152
485,1.094975983640631,55.15159842819403,3,0.9441857264114152,26.0,0.8141857264114152
432,1.1856270082297802,55.19731590754002,3,0.9441857264114152,26.0,0.8141857264114152
426,1.068829693818272,55.53130996074305,3,0.9441857264114152,26.0,0.8141857264114152
407,1.040724448365051,55.04601014562066,3,0.9441857264114152,26.0,0.8141857264114152
487,1.0585595751991597,55.79343729065325,3,0.9441857264114152,26.0,0.8141857264114152
403,1.2743645702892705,55.16640529655813,3,0.9441857264114152,26.0,0.8141857264114152
230,2.1838781276314645,56.167231225242126,3,0.9429247341463974,26.0,0.8129247341463974
392,0.06291873023781613,53.30866765924894,3,0.942366026289181,26.0,0.812366026289181
416,0.22654005670790733,53.78883894138251,3,0.942366026289181,26.0,0.812366026289181
455,1.1341368024474785,54.82280122285777,3,0.9420689655172414,26.0,0.8120689655172414
375,1.2331066314060073,54.35849736987551,3,0.9420689655172414,26.0,0.8120689655172414
386,1.1838524855339465,54.34092834279167,3,0.9420689655172414,26.0,0.8120689655172414
382,1.2206175719397225,54.190954990930976,3,0.9420689655172414,26.0,0.8120689655172414
378,1.3017008741379152,54.49068114326793,3,0.9420689655172414,26.0,0.8120689655172414
381,1.3789508030127753,54.69955538406395,3,0.9420689655172414,26.0,0.8120689655172414
447,1.1005096164760444,54.73168890124621,3,0.9420689655172414,26.0,0.8120689655172414
342,1.9884499519382166,54.19312134423729,3,0.9420689655172414,26.0,0.8120689655172414
393,1.155101563489013,54.45041803979769,3,0.9420689655172414,26.0,0.8120689655172414
452,1.0326502110991977,54.59687551270184,3,0.9420689655172414,26.0,0.8120689655172414
446,1.1355825608300072,54.318160080742125,3,0.9420689655172414,26.0,0.8120689655172414
396,1.3097066302974882,54.07828528669994,3,0.9420689655172414,26.0,0.8120689655172414
334,1.9469295434533669,54.18804101658081,3,0.9420689655172414,26.0,0.8120689655172414
370,1.4898719766432094,54.98356341870701,3,0.9420689655172414,26.0,0.8120689655172414
405,1.2652402442749535,54.194437858592494,3,0.9420689655172414,26.0,0.8120689655172414
