trial,t_low,t_high,radius,dice,hausdorff,score
649,1.5142980578200778,66.1141181946713,1,0.9625993241391908,26.0,0.9365993241391908
778,2.0938912957087314,68.86887843494631,1,0.961636010510682,26.0,0.935636010510682
788,2.0027421802454697,68.64801407109798,1,0.961636010510682,26.0,0.935636010510682
774,2.0791923939096915,68.68531851233985,1,0.961636010510682,26.0,0.935636010510682
170,1.6036164443289427,66.82052944681651,3,0.9612935055615357,26.0,0.9352935055615357
674,1.4970626141453778,65.39821344085946,1,0.9601959303257113,26.0,0.9341959303257112
661,1.4267715522550568,65.81244724236728,1,0.9601959303257113,26.0,0.9341959303257112
637,1.1053417897001894,65.09505495323687,1,0.9601959303257113,26.0,0.9341959303257112
673,1.6285580288455934,65.3183704023178,1,0.9601959303257113,26.0,0.9341959303257112
562,1.0834853131334907,65.34660016483804,1,0.9601959303257113,26.0,0.9341959303257112
663,1.54472342005788,65.63953064292713,1,0.9601959303257113,26.0,0.9341959303257112
675,1.540119510663092,65.80092672969056,1,0.9601959303257113,26.0,0.9341959303257112
667,1.495255452884034,65.13283155519373,1,0.9601959303257113,26.0,0.9341959303257112
614,1.2457021264985544,65.3836485940231,1,0.9601959303257113,26.0,0.9341959303257112
618,1.21144714579978,65.45038646980676,1,0.9601959303257113,26.0,0.9341959303257112
684,1.6090849409090937,65.86973087314412,1,0.9601959303257113,26.0,0.9341959303257112
625,1.278664904519462,65.38949019902027,1,0.9601959303257113,26.0,0.9341959303257112
681,1.6763609046173875,65.86283072659602,1,0.9601959303257113,26.0,0.9341959303257112
669,1.6544407327377002,65.41274764656657,1,0.9601959303257113,26.0,0.9341959303257112
670,1.6547698152719519,65.32239542493878,1,0.9601959303257113,26.0,0.9341959303257112
672,1.5758298767825478,65.66029454940622,1,0.9601959303257113,26.0,0.9341959303257112
648,1.6045922176132055,65.15506565650846,1,0.9601959303257113,26.0,0.9341959303257112
664,1.5549155787978384,65.11914117895994,1,0.9601959303257113,26.0,0.9341959303257112
653,1.6314823721209628,65.11785943544137,1,0.9601959303257113,26.0,0.9341959303257112
584,1.2176179971478367,65.98560630756091,1,0.9601959303257113,26.0,0.9341959303257112
652,1.4244616745637289,65.2526837414668,1,0.9601959303257113,26.0,0.9341959303257112
650,1.5343556829385063,65.34496232978891,1,0.9601959303257113,26.0,0.9341959303257112
580,1.1541810192677375,65.38768362891008,1,0.9601959303257113,26.0,0.9341959303257112
656,1.544126397989573,65.5921829910985,1,0.9601959303257113,26.0,0.9341959303257112
645,1.4542357020041572,65.0466362215103,1,0.9601959303257113,26.0,0.9341959303257112
644,1.5245418437569853,65.21123801912591,1,0.9601959303257113,26.0,0.9341959303257112
665,1.5222175275579388,65.46445380433805,1,0.9601959303257113,26.0,0.9341959303257112
630,1.1960889353872577,64.86145817425472,1,0.9582549658241204,26.0,0.9322549658241204
609,1.173501402742873,64.0023870580313,1,0.9582549658241204,26.0,0.9322549658241204
624,1.1681256134769602,64.30216301227031,1,0.9582549658241204,26.0,0.9322549658241204
621,1.2187705354205365,64.63283186086477,1,0.9582549658241204,26.0,0.9322549658241204
655,1.4369655419135217,64.80221639779727,1,0.9582549658241204,26.0,0.9322549658241204
641,1.3784428747972215,64.62177143635208,1,0.9582549658241204,26.0,0.9322549658241204
631,1.162045879706194,64.9720710338279,1,0.9582549658241204,26.0,0.9322549658241204
632,1.252234603090689,64.78045022589512,1,0.9582549658241204,26.0,0.9322549658241204
617,1.214528834551146,64.0695092703131,1,0.9582549658241204,26.0,0.9322549658241204
642,1.3624741136696148,64.84449367952926,1,0.9582549658241204,26.0,0.9322549658241204
560,1.1401623305489332,64.17428062684341,1,0.9582549658241204,26.0,0.9322549658241204
634,1.2430256903604007,64.14624541302139,1,0.9582549658241204,26.0,0.9322549658241204
646,1.6084672298413727,64.91892377741857,1,0.9582549658241204,26.0,0.9322549658241204
671,1.454033979095799,64.7169026430351,1,0.9582549658241204,26.0,0.9322549658241204
616,1.2092482878563153,64.76006237287619,1,0.9582549658241204,26.0,0.9322549658241204
608,1.2070904022204405,64.07374663096397,1,0.9582549658241204,26.0,0.9322549658241204
578,1.1231921504104798,64.01553998771172,1,0.9582549658241204,26.0,0.9322549658241204
602,1.1877110531908517,64.8203472798486,1,0.9582549658241204,26.0,0.9322549658241204
594,1.1635912781661348,64.45340373138059,1,0.9582549658241204,26.0,0.9322549658241204
597,1.1532425845646184,64.07425233648,1,0.9582549658241204,26.0,0.9322549658241204
590,1.1952926316683574,64.18946615376056,1,0.9582549658241204,26.0,0.9322549658241204
589,1.1090224127544244,64.31215426116674,1,0.9582549658241204,26.0,0.9322549658241204
611,1.1871535567044327,64.17705598437081,1,0.9582549658241204,26.0,0.9322549658241204
587,1.1670293334711856,64.15318965323416,1,0.9582549658241204,26.0,0.9322549658241204
586,1.2101829464228222,64.19935299792843,1,0.9582549658241204,26.0,0.9322549658241204
607,1.2615908808003375,64.02527861571329,1,0.9582549658241204,26.0,0.9322549658241204
581,1.2256979783225703,64.20079877912647,1,0.9582549658241204,26.0,0.9322549658241204
596,1.2050625385037133,64.32387046405852,1,0.9582549658241204,26.0,0.9322549658241204
603,1.1629883648647905,64.18363978245817,1,0.9582549658241204,26.0,0.9322549658241204
595,1.1704008639444723,64.16686943260699,1,0.9582549658241204,26.0,0.9322549658241204
576,1.183242085374855,64.56987670915173,1,0.9582549658241204,26.0,0.9322549658241204
598,1.2207001330383624,64.13364408795852,1,0.9582549658241204,26.0,0.9322549658241204
565,1.0943130823545133,64.2020152552931,1,0.9582549658241204,26.0,0.9322549658241204
566,1.187962910327502,64.34811012669721,1,0.9582549658241204,26.0,0.9322549658241204
573,1.1081081749937773,64.55317303580276,1,0.9582549658241204,26.0,0.9322549658241204
567,1.120593257340282,64.22861803324172,1,0.9582549658241204,26.0,0.9322549658241204
571,1.2068683087591794,64.45686058786373,1,0.9582549658241204,26.0,0.9322549658241204
575,1.1230684477702313,64.26752037083376,1,0.9582549658241204,26.0,0.9322549658241204
601,1.1360816072860405,64.48188471354902,1,0.9582549658241204,26.0,0.9322549658241204
599,1.1926755093569887,64.80763812968513,1,0.9582549658241204,26.0,0.9322549658241204
139,2.038792562699536,65.44402709035919,3,0.9576690984418625,26.0,0.9316690984418625
795,3.137707945772457,69.23727819983158,1,0.9573437966086138,26.0,0.9313437966086138
448,0.5272809600048555,61.02718027532924,1,0.956767435449784,26.0,0.930767435449784
436,0.602462108786286,61.15970597114205,1,0.956767435449784,26.0,0.930767435449784
605,1.090624406357922,63.9080525397898,1,0.9563078903215426,26.0,0.9303078903215426
555,1.1489661601180607,63.13900712759717,1,0.9563078903215426,26.0,0.9303078903215426
620,1.222660563872155,63.33425678194642,1,0.9563078903215426,26.0,0.9303078903215426
613,1.2392967582279408,63.96099628939365,1,0.9563078903215426,26.0,0.9303078903215426
563,1.1372946047978703,63.70381241556058,1,0.9563078903215426,26.0,0.9303078903215426
558,1.1918396508839983,63.97744031588097,1,0.9563078903215426,26.0,0.9303078903215426
585,1.1898573460242776,63.82112847786135,1,0.9563078903215426,26.0,0.9303078903215426
568,1.2140646083657676,63.51973359403024,1,0.9563078903215426,26.0,0.9303078903215426
623,1.2362518470376105,63.2305011439107,1,0.9563078903215426,26.0,0.9303078903215426
569,1.135853404428912,63.767650540701716,1,0.9563078903215426,26.0,0.9303078903215426
572,1.196819703833838,63.47193885955834,1,0.9563078903215426,26.0,0.9303078903215426
577,1.0654366303699754,63.608898911714036,1,0.9563078903215426,26.0,0.9303078903215426
561,1.089698614334454,63.67866365784575,1,0.9563078903215426,26.0,0.9303078903215426
579,1.1473345370814834,63.8730586848485,1,0.9563078903215426,26.0,0.9303078903215426
582,1.1420207581155237,63.36698585623404,1,0.9563078903215426,26.0,0.9303078903215426
583,1.2323499612572673,63.81432732208403,1,0.9563078903215426,26.0,0.9303078903215426
604,1.195386225872544,63.527314771412605,1,0.9563078903215426,26.0,0.9303078903215426
592,1.1397530470288215,63.93844102185201,1,0.9563078903215426,26.0,0.9303078903215426
591,1.0759879949607996,63.45143197892455,1,0.9563078903215426,26.0,0.9303078903215426
559,1.106507181021879,63.56030487626196,1,0.9563078903215426,26.0,0.9303078903215426
783,3.296753237401992,68.71366619307469,1,0.9549218031278749,26.0,0.9289218031278749
433,0.503694780609875,60.01281332966889,1,0.9547882136279926,26.0,0.9287882136279926
444,0.5287257050101297,60.585783714565096,1,0.9547882136279926,26.0,0.9287882136279926
464,0.5132210106022074,60.509348509428044,1,0.9547882136279926,26.0,0.9287882136279926
425,0.5147344560078125,60.7289188378182,1,0.9547882136279926,26.0,0.9287882136279926
460,0.5491606581336678,60.13573301786852,1,0.9547882136279926,26.0,0.9287882136279926
422,0.4717185889910497,60.356600966814845,1,0.9547882136279926,26.0,0.9287882136279926
419,0.5597623468324321,60.516209808902076,1,0.9547882136279926,26.0,0.9287882136279926
457,0.5165169424800853,60.06737361879314,1,0.9547882136279926,26.0,0.9287882136279926
432,0.4920826507418901,60.263236515729325,1,0.9547882136279926,26.0,0.9287882136279926
439,0.5364628711108412,60.497583094410786,1,0.9547882136279926,26.0,0.9287882136279926
423,0.46721342537885846,60.12740780226703,1,0.9547882136279926,26.0,0.9287882136279926
418,0.4635201421364114,60.63928095282197,1,0.9547882136279926,26.0,0.9287882136279926
450,0.543299243811921,60.39861929211655,1,0.9547882136279926,26.0,0.9287882136279926
456,0.5301444480849752,60.113926607692036,1,0.9547882136279926,26.0,0.9287882136279926
447,0.5333183636893934,60.06815495771599,1,0.9547882136279926,26.0,0.9287882136279926
453,0.5006823538570859,60.806387861254855,1,0.9547882136279926,26.0,0.9287882136279926
557,1.1065073871516435,62.770831721277226,1,0.954573711233394,26.0,0.9285737112333939
556,1.2175621394942808,62.53318010766671,1,0.954573711233394,26.0,0.9285737112333939
554,1.1556391288460592,62.05234126958904,1,0.954573711233394,26.0,0.9285737112333939
574,1.131476659355945,62.73849580020408,1,0.954573711233394,26.0,0.9285737112333939
550,1.1526957757485443,62.451561447112226,1,0.954573711233394,26.0,0.9285737112333939
551,1.1365314363101169,62.824665980458825,1,0.954573711233394,26.0,0.9285737112333939
552,1.1060994866839733,62.16425019148387,1,0.954573711233394,26.0,0.9285737112333939
428,0.46926226628361306,60.93692944429045,3,0.9540466547503225,26.0,0.9280466547503224
446,0.5178897752858419,60.55467274634752,3,0.9540466547503225,26.0,0.9280466547503224
19,2.5093675593316944,62.63604108632259,3,0.9533188445168885,26.0,0.9273188445168885
473,0.5820427213874172,59.843934990833496,1,0.952501846381093,26.0,0.926501846381093
430,0.4850993052541031,59.99281123131616,1,0.952501846381093,26.0,0.926501846381093
449,0.6380152672776336,59.95388559721157,1,0.952501846381093,26.0,0.926501846381093
471,0.5584530771040883,59.70106248857286,1,0.952501846381093,26.0,0.926501846381093
431,0.5121211443421708,59.75824607017813,1,0.952501846381093,26.0,0.926501846381093
454,0.5147142181304235,59.8546531267853,1,0.952501846381093,26.0,0.926501846381093
469,0.6227992202093834,59.97845828513211,1,0.952501846381093,26.0,0.926501846381093
474,0.5819667491652382,59.619077007106405,1,0.952501846381093,26.0,0.926501846381093
462,0.5434741425842251,59.44335813172347,1,0.952501846381093,26.0,0.926501846381093
452,0.529838746744681,59.913262977700995,1,0.952501846381093,26.0,0.926501846381093
451,0.5339780457029303,59.60795516285173,1,0.952501846381093,26.0,0.926501846381093
426,0.5062279946654352,59.88163637056204,1,0.952501846381093,26.0,0.926501846381093
441,0.4985643235932802,59.383035542659705,1,0.952501846381093,26.0,0.926501846381093
443,0.48379986489597976,59.882784602250986,1,0.952501846381093,26.0,0.926501846381093
442,0.5404868437162146,59.91886142512586,1,0.952501846381093,26.0,0.926501846381093
424,0.4714972705802638,59.7375914117131,1,0.952501846381093,26.0,0.926501846381093
421,0.41896459461644386,59.69411193624718,1,0.952501846381093,26.0,0.926501846381093
445,0.5914070093138329,59.965664530895864,1,0.952501846381093,26.0,0.926501846381093
435,0.49186614836796205,59.75668968430791,1,0.952501846381093,26.0,0.926501846381093
467,0.6266354627885025,59.59756807222616,3,0.9521950333681392,26.0,0.9261950333681391
368,0.6015747162021934,59.51843298222431,3,0.9521950333681392,26.0,0.9261950333681391
539,1.1517635575722298,61.86533555163949,1,0.952158962405668,26.0,0.926158962405668
544,1.1221798516338715,61.71697690524165,1,0.952158962405668,26.0,0.926158962405668
547,1.020378152601467,61.5504817025403,1,0.952158962405668,26.0,0.926158962405668
541,1.2586245032265568,61.47190208057629,1,0.952158962405668,26.0,0.926158962405668
546,1.1288467154033155,61.13951290487007,1,0.952158962405668,26.0,0.926158962405668
533,1.1896254090982308,61.79731072831352,1,0.952158962405668,26.0,0.926158962405668
545,1.0873891411479515,61.39635081176881,1,0.952158962405668,26.0,0.926158962405668
429,0.49662013759980933,60.13365534352876,2,0.9521446134231855,26.0,0.9261446134231854
492,1.139345800382174,59.61251700799812,3,0.950249095748311,26.0,0.9242490957483109
440,0.48449023775057626,59.674857531105005,2,0.9500661828472318,26.0,0.9240661828472317
437,0.4444710570386504,59.647287942243196,2,0.9500661828472318,26.0,0.9240661828472317
484,1.0059941613151495,60.91935425450682,1,0.9500636058748699,26.0,0.9240636058748699
487,1.075299776073711,60.36772856644532,1,0.9500636058748699,26.0,0.9240636058748699
502,1.079661469130617,60.1542608085782,1,0.9500636058748699,26.0,0.9240636058748699
503,1.103242611714144,60.15660210017835,1,0.9500636058748699,26.0,0.9240636058748699
504,1.0693362694183062,60.20025923503873,1,0.9500636058748699,26.0,0.9240636058748699
520,1.1873410453867508,60.182434236822665,1,0.9500636058748699,26.0,0.9240636058748699
524,1.1843970763191283,60.144481827586915,1,0.9500636058748699,26.0,0.9240636058748699
528,1.1075928322962363,60.50623976964338,1,0.9500636058748699,26.0,0.9240636058748699
529,1.1546398547774412,60.630112932660275,1,0.9500636058748699,26.0,0.9240636058748699
548,1.0702287127195997,60.717335105904766,1,0.9500636058748699,26.0,0.9240636058748699
531,1.2059161112377568,60.25073222337338,1,0.9500636058748699,26.0,0.9240636058748699
496,2.6645181232820767,62.525932172263715,1,0.9497131754256106,26.0,0.9237131754256106
537,2.3952147543682,62.555699220433986,1,0.9497131754256106,26.0,0.9237131754256106
534,2.634297814061424,62.19703551920848,1,0.9497131754256106,26.0,0.9237131754256106
480,1.0614804028710823,60.21173425805679,2,0.9496005478201324,26.0,0.9236005478201323
482,1.0302096631109745,60.28570029969586,2,0.9496005478201324,26.0,0.9236005478201323
485,1.0733978740514223,60.31459527407485,2,0.9496005478201324,26.0,0.9236005478201323
238,0.047988758364596124,57.04765742624427,3,0.9495966823132662,26.0,0.9235966823132662
515,2.3674652379151637,60.224664437114996,3,0.9494793324541858,26.0,0.9234793324541858
514,2.418581891849536,60.008190221274695,3,0.9494793324541858,26.0,0.9234793324541858
438,0.4911395047074306,58.32664589949612,2,0.948410702035216,26.0,0.922410702035216
302,0.14650893016511812,56.02096925762995,3,0.9481731668910747,26.0,0.9221731668910746
228,0.9128293006021676,56.54765448023492,3,0.9481731668910747,26.0,0.9221731668910746
303,0.0387025902592526,56.129282633492565,3,0.9481731668910747,26.0,0.9221731668910746
256,0.7933463092395601,56.13237621602361,3,0.9481731668910747,26.0,0.9221731668910746
508,2.348601398706356,61.677903195939365,2,0.9481308838314596,26.0,0.9221308838314596
522,1.1338139244545202,59.77174893304381,1,0.9476564855400171,26.0,0.9216564855400171
497,1.0678236106285686,59.80219939747593,1,0.9476564855400171,26.0,0.9216564855400171
207,1.3444312886248122,57.09494325552794,3,0.9473323588525489,26.0,0.9213323588525488
206,1.3591443154330645,57.09531032316647,3,0.9473323588525489,26.0,0.9213323588525488
212,1.4445446077223743,57.599763616554895,3,0.9473323588525489,26.0,0.9213323588525488
542,2.4760894119955803,61.63786900748787,1,0.9472512694474715,26.0,0.9212512694474715
540,2.4979525397027054,61.636296257157824,1,0.9472512694474715,26.0,0.9212512694474715
458,2.562210501634175,61.16286964904474,1,0.9472512694474715,26.0,0.9212512694474715
486,2.550579580301256,61.299588511531354,1,0.9472512694474715,26.0,0.9212512694474715
538,2.5520189961862756,61.36141093378601,1,0.9472512694474715,26.0,0.9212512694474715
536,2.597935598220986,61.503810991008045,1,0.9472512694474715,26.0,0.9212512694474715
535,2.3609456014939143,61.32519635501649,1,0.9472512694474715,26.0,0.9212512694474715
532,2.3051156857828135,61.41159456018261,1,0.9472512694474715,26.0,0.9212512694474715
505,2.3624413256768904,61.28578356418592,1,0.9472512694474715,26.0,0.9212512694474715
305,0.11371689713138977,55.24947997759442,3,0.9465142857142858,26.0,0.9205142857142857
301,0.16299908341752178,55.37296549203272,3,0.9465142857142858,26.0,0.9205142857142857
300,0.0162792009161008,55.4935595045953,3,0.9465142857142858,26.0,0.9205142857142857
299,0.08557208960271412,55.136862823138195,3,0.9465142857142858,26.0,0.9205142857142857
295,0.10497519630344465,55.48454875524151,3,0.9465142857142858,26.0,0.9205142857142857
297,0.7484979851394342,55.32872368168951,3,0.9465142857142858,26.0,0.9205142857142857
304,0.0533080875877916,55.27912307052233,3,0.9465142857142858,26.0,0.9205142857142857
294,0.7990108126259733,55.00177141657289,3,0.9465142857142858,26.0,0.9205142857142857
243,0.9912296779923633,55.965404058024674,3,0.9465142857142858,26.0,0.9205142857142857
274,0.08985818413660396,55.284285911752356,3,0.9465142857142858,26.0,0.9205142857142857
272,0.06594097842709656,55.37316771305857,3,0.9465142857142858,26.0,0.9205142857142857
271,0.06189621302791792,55.398975982113804,3,0.9465142857142858,26.0,0.9205142857142857
270,0.7457691882631523,55.95614097051017,3,0.9465142857142858,26.0,0.9205142857142857
259,0.09087602729253741,55.39924234057786,3,0.9465142857142858,26.0,0.9205142857142857
258,0.624859767229279,55.11181708707801,3,0.9465142857142858,26.0,0.9205142857142857
255,0.16553302508197065,55.48874335309314,3,0.9465142857142858,26.0,0.9205142857142857
254,0.17154155133038573,55.37901751329093,3,0.9465142857142858,26.0,0.9205142857142857
253,0.7138787263508845,55.152433739652544,3,0.9465142857142858,26.0,0.9205142857142857
252,0.03331760751687873,55.564683493416005,3,0.9465142857142858,26.0,0.9205142857142857
251,0.16051434453717173,55.073062385645585,3,0.9465142857142858,26.0,0.9205142857142857
249,0.026255220335133604,55.39911967781607,3,0.9465142857142858,26.0,0.9205142857142857
245,0.9571506289773299,55.652829145279966,3,0.9465142857142858,26.0,0.9205142857142857
279,0.9828347958256181,55.30479389407348,3,0.9465142857142858,26.0,0.9205142857142857
285,0.7339239302792817,55.23833255161686,3,0.9465142857142858,26.0,0.9205142857142857
282,0.8228001211829656,55.44311982479674,3,0.9465142857142858,26.0,0.9205142857142857
516,2.7094330795599966,60.04276642918874,2,0.9463271661476461,26.0,0.9203271661476461
513,2.440194258478492,60.16044995280507,2,0.9463271661476461,26.0,0.9203271661476461
517,2.6737411949808054,58.62749318238721,3,0.9459051625588732,26.0,0.9199051625588732
218,1.4299195921826904,56.30133248686117,3,0.9458297113053027,26.0,0.9198297113053027
188,1.7509404819485344,56.238490685998386,3,0.9458297113053027,26.0,0.9198297113053027
204,1.3980716959977706,56.246923639323185,3,0.9458297113053027,26.0,0.9198297113053027
205,1.4999530427889574,56.46294011900457,3,0.9458297113053027,26.0,0.9198297113053027
232,1.2010692793623048,56.53930018528398,3,0.9458297113053027,26.0,0.9198297113053027
220,1.4227053072270204,56.53559101656437,3,0.9458297113053027,26.0,0.9198297113053027
219,1.383927939285944,56.927755636534556,3,0.9458297113053027,26.0,0.9198297113053027
211,1.6646809534922498,56.6722615498618,3,0.9458297113053027,26.0,0.9198297113053027
214,1.4593170652924712,56.940890350679354,3,0.9458297113053027,26.0,0.9198297113053027
215,1.3626692054578855,56.34759647529618,3,0.9458297113053027,26.0,0.9198297113053027
213,1.3971182574943202,56.9081484020485,3,0.9458297113053027,26.0,0.9198297113053027
181,2.0183010660902205,67.5087996093527,3,0.9452130358994727,26.0,0.9192130358994727
