trial,t_low,t_high,radius,dice,hausdorff,score
274,1.08123765420483,69.95546647557357,2,0.9651160178800063,26.0,0.9391160178800063
295,1.0836075235442335,69.87568472280874,2,0.9651160178800063,26.0,0.9391160178800063
304,1.158301270420965,69.21560508428315,2,0.9651160178800063,26.0,0.9391160178800063
296,1.2086377370374746,69.29856474070627,2,0.9651160178800063,26.0,0.9391160178800063
308,1.179406332420608,69.70680784487504,2,0.9651160178800063,26.0,0.9391160178800063
307,1.1211412191320895,69.81709604475465,2,0.9651160178800063,26.0,0.9391160178800063
306,1.2711691306366075,69.75404222734636,2,0.9651160178800063,26.0,0.9391160178800063
309,1.139038440325196,69.63747532499335,2,0.9651160178800063,26.0,0.9391160178800063
299,1.1463432443144117,69.163176803352,2,0.9651160178800063,26.0,0.9391160178800063
297,1.066463021166701,69.74942354920756,2,0.9651160178800063,26.0,0.9391160178800063
300,1.1726529364954366,69.77297134673537,2,0.9651160178800063,26.0,0.9391160178800063
96,5.269713079360232,76.37574723913585,2,0.9646182495344506,26.0,0.9386182495344506
266,0.8043600632433919,67.76574999457017,2,0.9638776428250112,26.0,0.9378776428250112
228,0.048427710050401696,67.33648879701356,2,0.9638776428250112,26.0,0.9378776428250112
246,0.6052860125354158,67.6911300433968,2,0.9638776428250112,26.0,0.9378776428250112
245,0.025479614475873446,67.16969721240584,2,0.9638776428250112,26.0,0.9378776428250112
305,1.1701291391169377,68.74960582359148,2,0.9636694936224777,26.0,0.9376694936224776
291,1.0377019352254508,68.94221115478783,2,0.9636694936224777,26.0,0.9376694936224776
20,7.748635819338854,78.55961257968393,2,0.9625452176062192,26.0,0.9365452176062192
203,0.23199299954084335,66.27447898190562,2,0.9623904274736913,26.0,0.9363904274736913
208,0.5079535040649237,65.42063008856024,2,0.9605581017316506,26.0,0.9345581017316505
239,0.12509944086717972,65.11576334043195,2,0.9605581017316506,26.0,0.9345581017316505
232,0.6813651347361367,65.15504767025566,2,0.9605581017316506,26.0,0.9345581017316505
227,0.06970284438782993,65.10762736235928,2,0.9605581017316506,26.0,0.9345581017316505
210,0.2869574123180086,65.5997094081021,2,0.9605581017316506,26.0,0.9345581017316505
209,0.4881419867709162,65.803265591642,2,0.9605581017316506,26.0,0.9345581017316505
204,0.4204152145779507,65.05208061474816,2,0.9605581017316506,26.0,0.9345581017316505
180,0.46471905988458784,65.77720298959801,2,0.9605581017316506,26.0,0.9345581017316505
223,0.04069653364701989,65.10781933079652,2,0.9605581017316506,26.0,0.9345581017316505
82,0.6639874874854845,64.55196302302765,3,0.960442575392988,26.0,0.934442575392988
226,0.6344103726549895,64.35106695811201,2,0.9588818021441172,26.0,0.9328818021441172
216,0.840734017076289,64.39314335075798,2,0.9588818021441172,26.0,0.9328818021441172
224,0.5959134477074893,64.14623424225204,2,0.9588818021441172,26.0,0.9328818021441172
229,0.0558262500446286,64.66635384810506,2,0.9588818021441172,26.0,0.9328818021441172
230,0.7899669551854693,64.89994057820671,2,0.9588818021441172,26.0,0.9328818021441172
218,0.15861687091539456,64.59062337222383,2,0.9588818021441172,26.0,0.9328818021441172
213,0.8695244041073458,64.56467144638552,2,0.9588818021441172,26.0,0.9328818021441172
234,0.6434139990234993,64.28574015559478,2,0.9588818021441172,26.0,0.9328818021441172
217,0.26883373947101274,64.96523877674471,2,0.9588818021441172,26.0,0.9328818021441172
178,0.36772158701890256,64.13598941834918,2,0.9588818021441172,26.0,0.9328818021441172
236,0.398559858039922,64.86407138503687,2,0.9588818021441172,26.0,0.9328818021441172
237,0.5049413426637327,64.19571467822452,2,0.9588818021441172,26.0,0.9328818021441172
238,0.06313752272703183,64.4929046941679,2,0.9588818021441172,26.0,0.9328818021441172
240,0.3512040475332199,64.5156979153386,2,0.9588818021441172,26.0,0.9328818021441172
241,0.02266095160193804,64.27179740755375,2,0.9588818021441172,26.0,0.9328818021441172
207,0.10494435145546888,64.58842499686219,2,0.9588818021441172,26.0,0.9328818021441172
205,0.011080756703077954,64.95366982328943,2,0.9588818021441172,26.0,0.9328818021441172
181,0.4943207076475661,64.37827585333102,2,0.9588818021441172,26.0,0.9328818021441172
220,0.10772576193101657,64.72100175573783,2,0.9588818021441172,26.0,0.9328818021441172
199,0.0667647773325104,64.68725092577505,2,0.9588818021441172,26.0,0.9328818021441172
219,0.29152635207079813,64.04297638525135,2,0.9588818021441172,26.0,0.9328818021441172
767,9.946925781291288,79.74763641481991,2,0.958478133321298,26.0,0.932478133321298
183,0.20454080417493614,63.95850661362063,2,0.9572742512799601,26.0,0.9312742512799601
196,0.31417198174855687,63.537601603860935,2,0.9572742512799601,26.0,0.9312742512799601
194,0.038602139890543063,63.24936819056921,2,0.9572742512799601,26.0,0.9312742512799601
221,0.016309283214363535,63.32128570040625,2,0.9572742512799601,26.0,0.9312742512799601
225,0.42192958904329864,63.80981981457348,2,0.9572742512799601,26.0,0.9312742512799601
222,0.01809054986758773,63.16664043590687,2,0.9572742512799601,26.0,0.9312742512799601
255,0.05698079261858652,63.15254088270455,2,0.9572742512799601,26.0,0.9312742512799601
231,0.01816795177896972,63.961044592237684,2,0.9572742512799601,26.0,0.9312742512799601
258,0.40632506708499283,63.24186949567853,2,0.9572742512799601,26.0,0.9312742512799601
233,0.09355589919192742,63.87414686233703,2,0.9572742512799601,26.0,0.9312742512799601
259,0.633688220611143,62.76579980807175,2,0.9555449656205324,26.0,0.9295449656205323
252,0.04511608603712503,62.30477602511468,2,0.9555449656205324,26.0,0.9295449656205323
253,0.19536038897073155,62.128681995296546,2,0.9555449656205324,26.0,0.9295449656205323
267,0.9362886043149069,62.091105623198935,2,0.9555449656205324,26.0,0.9295449656205323
261,0.9160443970638129,62.35152167466367,2,0.9555449656205324,26.0,0.9295449656205323
250,0.1472560497320352,62.98568121229643,2,0.9555449656205324,26.0,0.9295449656205323
268,0.8921943152485203,62.537530759872105,2,0.9555449656205324,26.0,0.9295449656205323
269,0.8381248311171614,62.97430284469444,2,0.9555449656205324,26.0,0.9295449656205323
270,0.832312977470121,62.524541743938194,2,0.9555449656205324,26.0,0.9295449656205323
251,0.5320624542281369,62.30715044738841,2,0.9555449656205324,26.0,0.9295449656205323
206,0.41366522715905085,62.75073700799606,2,0.9555449656205324,26.0,0.9295449656205323
248,0.260846840243781,62.35452604440591,2,0.9555449656205324,26.0,0.9295449656205323
235,0.16538331155589114,62.97627627790196,2,0.9555449656205324,26.0,0.9295449656205323
215,0.4498205760904894,62.44178445169298,2,0.9555449656205324,26.0,0.9295449656205323
247,0.4861164225165356,62.76662720184725,2,0.9555449656205324,26.0,0.9295449656205323
243,0.053160233920673414,62.93135745058629,2,0.9555449656205324,26.0,0.9295449656205323
48,7.625613728225726,73.24102002020017,2,0.9544938977360374,26.0,0.9284938977360374
185,4.874570893073477,65.79660177799157,2,0.9488374217715043,26.0,0.9228374217715043
214,4.3864500483508815,64.8200656375811,2,0.946903465006637,26.0,0.920903465006637
211,4.927879802323591,64.0421671788256,2,0.946903465006637,26.0,0.920903465006637
130,10.70948297374313,75.66965203619701,2,0.9450992058951415,26.0,0.9190992058951415
179,4.865140826895638,63.97501129865889,2,0.9447005665267552,26.0,0.9187005665267551
39,5.944802126074897,58.62458214421104,3,0.9341885883660616,26.0,0.9081885883660615
137,0.020597201262034126,48.17792812534576,4,0.933290170416445,26.0,0.907290170416445
578,2.7711672938584715,81.52207115243492,2,0.9314404869726394,26.0,0.9054404869726393
569,2.6015209815476616,81.18736514958589,2,0.9314404869726394,26.0,0.9054404869726393
582,3.204258141290908,81.34264879488353,2,0.9292272621736285,26.0,0.9032272621736285
581,3.588733265469493,81.2472446613577,2,0.9292272621736285,26.0,0.9032272621736285
583,3.541756975548121,81.71373901017489,2,0.9292272621736285,26.0,0.9032272621736285
580,3.452629939207239,81.04920670856863,2,0.9292272621736285,26.0,0.9032272621736285
585,3.4752347055131696,81.90358501670711,2,0.9292272621736285,26.0,0.9032272621736285
579,3.2126236555783407,81.30626824399963,2,0.9292272621736285,26.0,0.9032272621736285
586,3.6300876761963705,81.75364996483967,2,0.9292272621736285,26.0,0.9032272621736285
587,3.42764102170987,81.73452006901321,2,0.9292272621736285,26.0,0.9032272621736285
588,3.30933261350176,81.18176234229558,2,0.9292272621736285,26.0,0.9032272621736285
577,3.2608881515498975,81.78372405250728,2,0.9292272621736285,26.0,0.9032272621736285
619,3.692730082024853,81.46010804786911,2,0.9292272621736285,26.0,0.9032272621736285
576,3.503458447209873,81.29780901810734,2,0.9292272621736285,26.0,0.9032272621736285
575,3.748781086648536,81.67400395243814,2,0.9292272621736285,26.0,0.9032272621736285
572,3.4758212164588134,81.3029071323892,2,0.9292272621736285,26.0,0.9032272621736285
567,3.2959197620612355,81.14776001136944,2,0.9292272621736285,26.0,0.9032272621736285
566,3.4223937171315804,81.08709418891661,2,0.9292272621736285,26.0,0.9032272621736285
565,3.2008765692228245,81.30086997059368,2,0.9292272621736285,26.0,0.9032272621736285
564,3.229535673203899,81.53278885481467,2,0.9292272621736285,26.0,0.9032272621736285
562,3.35726896571287,81.15587141332556,2,0.9292272621736285,26.0,0.9032272621736285
561,3.5069698723563816,81.21025970496328,2,0.9292272621736285,26.0,0.9032272621736285
559,3.2577878231583854,81.25480706537765,2,0.9292272621736285,26.0,0.9032272621736285
553,3.151862126456657,81.48631409983815,2,0.9292272621736285,26.0,0.9032272621736285
552,3.0048739586930076,81.88385490020185,2,0.9292272621736285,26.0,0.9032272621736285
35,3.712242919638451,81.98546767501855,2,0.9292272621736285,26.0,0.9032272621736285
590,3.8472144347762547,81.56469080675559,2,0.9292272621736285,26.0,0.9032272621736285
599,3.6089162425801806,81.96984733321239,2,0.9292272621736285,26.0,0.9032272621736285
602,3.516254897335613,81.15730447929315,2,0.9292272621736285,26.0,0.9032272621736285
614,3.349051044246594,81.06173874192488,2,0.9292272621736285,26.0,0.9032272621736285
630,3.59217310890535,81.70579266151489,2,0.9292272621736285,26.0,0.9032272621736285
659,3.727081532779657,81.86487571472803,2,0.9292272621736285,26.0,0.9032272621736285
609,3.796737048714268,81.96206920649605,2,0.9292272621736285,26.0,0.9032272621736285
608,3.0547697418529323,81.73995559694721,2,0.9292272621736285,26.0,0.9032272621736285
615,3.8205728000704458,81.59174216055243,2,0.9292272621736285,26.0,0.9032272621736285
605,3.4551010166575744,81.44169691764911,2,0.9292272621736285,26.0,0.9032272621736285
604,3.5179878077672555,81.47529430040099,2,0.9292272621736285,26.0,0.9032272621736285
612,3.5699397309120346,81.48013899748152,2,0.9292272621736285,26.0,0.9032272621736285
611,3.48529310929577,81.4823817872174,2,0.9292272621736285,26.0,0.9032272621736285
617,3.9051011818281665,81.40642276858028,2,0.9292272621736285,26.0,0.9032272621736285
598,3.5393096107814674,81.5745894307468,2,0.9292272621736285,26.0,0.9032272621736285
597,3.2693123609768553,81.78462243524618,2,0.9292272621736285,26.0,0.9032272621736285
596,3.2421249271998356,81.54863164262804,2,0.9292272621736285,26.0,0.9032272621736285
595,3.445710588942884,81.82477126630546,2,0.9292272621736285,26.0,0.9032272621736285
594,3.345969396189547,81.32898708576988,2,0.9292272621736285,26.0,0.9032272621736285
106,1.5346935424447494,82.2402636995489,2,0.9272632348334552,26.0,0.9012632348334552
101,11.75441519362196,65.64188674318126,3,0.9256279069767442,26.019223662515376,0.8996086833142288
573,2.7770018364410958,82.74204798357786,2,0.925490524201983,26.0,0.8994905242019829
616,3.607901706132199,82.84264964196888,2,0.9232800905546472,26.0,0.8972800905546472
634,3.651775764180672,82.14586648762872,2,0.9232800905546472,26.0,0.8972800905546472
622,3.651775935895759,82.7219603276841,2,0.9232800905546472,26.0,0.8972800905546472
624,3.783619969937316,82.25897053304345,2,0.9232800905546472,26.0,0.8972800905546472
613,3.7403863284848478,82.09591920350472,2,0.9232800905546472,26.0,0.8972800905546472
620,3.6265824138645373,82.93237228836328,2,0.9232800905546472,26.0,0.8972800905546472
593,3.2757059772730344,82.61264236987972,2,0.9232800905546472,26.0,0.8972800905546472
635,3.6889294363815988,82.73563447978796,2,0.9232800905546472,26.0,0.8972800905546472
568,3.2908669474110286,82.05195779262662,2,0.9232800905546472,26.0,0.8972800905546472
610,3.5687892564564176,82.06443661463783,2,0.9232800905546472,26.0,0.8972800905546472
591,3.5662835815504517,82.63520440938501,2,0.9232800905546472,26.0,0.8972800905546472
606,3.335165790612166,82.975488006498,2,0.9232800905546472,26.0,0.8972800905546472
633,3.7562650111287033,82.42217157386305,2,0.9232800905546472,26.0,0.8972800905546472
603,3.3497952307475245,82.23536289187143,2,0.9232800905546472,26.0,0.8972800905546472
601,3.710489551553386,82.4395550408041,2,0.9232800905546472,26.0,0.8972800905546472
600,3.4204544547106783,82.0479322427318,2,0.9232800905546472,26.0,0.8972800905546472
584,3.350824854812621,82.05021273670114,2,0.9232800905546472,26.0,0.8972800905546472
618,3.623370980619,82.04579868751583,2,0.9232800905546472,26.0,0.8972800905546472
571,3.3426582083898717,82.36576267352643,2,0.9232800905546472,26.0,0.8972800905546472
119,9.378712392833222,59.23630671407018,3,0.9195645032615327,26.019223662515376,0.8935452795990173
135,1.3170413126308365,42.36286551116794,4,0.9184924269108841,26.0,0.892492426910884
49,8.492548132084497,59.28344103077343,2,0.9174091359072267,26.0,0.8914091359072267
42,5.570999752597463,71.0007859310008,3,0.9166971214824687,26.0,0.8906971214824687
0,1.018666171093281,41.29546153844227,3,0.9141749592266055,26.0,0.8881749592266055
22,7.18783142182978,51.7402230815176,4,0.909719464623578,26.0,0.883719464623578
12,3.8940651062319076,38.37273263808013,4,0.8997512913717237,26.0,0.8737512913717237
6,11.0305411267909,70.1415387267493,3,0.8986749291317819,26.019223662515376,0.8726557054692665
55,14.360343907765742,57.87061236399555,3,0.8902350726456534,26.40075756488817,0.8638343150807652
3,8.729305121574702,43.11935055247866,4,0.8896235521235522,26.0,0.8636235521235521
25,3.1446151712657966,35.219409616439876,3,0.8876772082878953,26.0,0.8616772082878953
72,8.675946388696712,41.04115795831551,5,0.8849331566903529,26.0,0.8589331566903529
16,6.489498530368339,39.37340836347918,3,0.8830827616406364,26.0,0.8570827616406363
13,11.312161880993724,55.366848917231096,2,0.8805718886476199,26.0,0.8545718886476199
75,4.330817742612396,52.083097932223936,5,0.8796468299932251,26.0,0.853646829993225
88,7.802955050858542,43.226618158108515,2,0.8759195684158901,26.0,0.8499195684158901
44,10.792582173551363,45.2661634809304,3,0.8734447471103586,26.019223662515376,0.8474255234478432
11,13.682754445428442,70.59149914551568,2,0.8682715715444955,26.0,0.8422715715444955
129,5.671545868790487,31.568456057255,4,0.8678640944144677,26.0,0.8418640944144676
156,4.91006174360429,64.39758318143143,4,0.8633741151438274,26.0,0.8373741151438274
61,7.494476742035349,32.54240695202567,5,0.8615323815639975,26.0,0.8355323815639975
125,2.5277750945366795,22.206765559288367,5,0.860472034906783,26.70205984563738,0.8337699750611457
47,15.190947609791605,50.18481762631727,3,0.855548080037876,26.40075756488817,0.8291473224729878
158,0.13064637770750798,65.14639570187003,4,0.8536401507637373,26.0,0.8276401507637373
78,18.096478114322668,49.86804769585814,4,0.8482939892878397,26.0,0.8222939892878397
638,3.9051767553652637,83.61259520854311,2,0.8464521578866534,26.0,0.8204521578866534
628,3.702155945181228,83.04788494797609,2,0.8464521578866534,26.0,0.8204521578866534
636,3.7392106271757584,83.79703860211497,2,0.8464521578866534,26.0,0.8204521578866534
623,3.3440240741108447,83.00188172516097,2,0.8464521578866534,26.0,0.8204521578866534
625,3.729141129577211,83.56058587483295,2,0.8464521578866534,26.0,0.8204521578866534
647,3.922634113455132,83.66195723407647,2,0.8464521578866534,26.0,0.8204521578866534
168,4.970430416049167,65.8288512333755,4,0.8461246276563843,26.0,0.8201246276563843
696,4.113898951259261,83.70406328538321,2,0.844857439686021,26.0,0.818857439686021
632,4.074590087211255,83.76939392543987,2,0.844857439686021,26.0,0.818857439686021
126,13.751678593796422,39.737580871735375,4,0.8446936363864933,26.40075756488817,0.8182928788216052
162,5.042319231937014,65.64604971238515,4,0.8433164942666987,26.0,0.8173164942666987
59,18.316891653159516,44.84524278359128,5,0.8364680111790921,26.019223662515376,0.8104487875165767
159,4.982346706138035,66.17033534293132,4,0.8361782135333609,26.076809620810597,0.8101014039125503
711,2.4608941162550746,84.80904532179147,2,0.8358434303400898,26.0,0.8098434303400898
656,3.76908539626345,84.49004089046355,2,0.8337902478682574,26.0,0.8077902478682574
651,3.8378253456225546,84.86689762406337,2,0.8337902478682574,26.0,0.8077902478682574
650,3.972508935246137,84.39060333340281,2,0.8337902478682574,26.0,0.8077902478682574
641,3.775927539950201,84.3009104765586,2,0.8337902478682574,26.0,0.8077902478682574
655,3.8226839587914156,84.10922885252545,2,0.8337902478682574,26.0,0.8077902478682574
653,3.8408610014290483,84.6513197266713,2,0.8337902478682574,26.0,0.8077902478682574
657,3.934746594619507,84.76715530183154,2,0.8337902478682574,26.0,0.8077902478682574
5,1.5519294564578545,15.241495205032043,5,0.8346376664295152,26.92582403567252,0.8077118423938426
19,1.5369554186443835,15.760700091247864,5,0.8346376664295152,26.92582403567252,0.8077118423938426
683,4.319180903045099,84.90061531753727,2,0.8321461048802667,26.0,0.8061461048802667
717,4.287251869449339,84.09959902223336,2,0.8321461048802667,26.0,0.8061461048802667
718,4.476169847496941,84.1448647064842,2,0.8321461048802667,26.0,0.8061461048802667
721,4.456781527969534,84.69910623803335,2,0.8321461048802667,26.0,0.8061461048802667
672,4.108178923668789,84.68361128038194,2,0.8321461048802667,26.0,0.8061461048802667
670,4.341154749805979,84.24039120144126,2,0.8321461048802667,26.0,0.8061461048802667
643,4.199987107595762,84.12158676598635,2,0.8321461048802667,26.0,0.8061461048802667
676,4.0344899117721535,84.78135963449692,2,0.8321461048802667,26.0,0.8061461048802667
710,4.238075987453422,84.77515360091594,2,0.8321461048802667,26.0,0.8061461048802667
166,5.186248157437711,67.4669359054446,4,0.8281912503175131,26.076809620810597,0.8021144406967025
54,13.99717746691477,58.82390016482335,2,0.8195616381971599,26.0,0.7935616381971599
742,2.4663292958919723,85.87881392611281,2,0.8191060667677178,26.0,0.7931060667677178
23,12.794311845414569,31.330051717766572,5,0.8195249576771149,26.870057685088806,0.7926548999920261
702,3.9361311807385864,85.14958925555922,2,0.8170876231390267,26.0,0.7910876231390267
737,3.987409952383743,85.90684823072192,2,0.8170876231390267,26.0,0.7910876231390267
673,3.7442420483384824,85.80086880786878,2,0.8170876231390267,26.0,0.7910876231390267
663,3.9824840138275217,85.98763882584115,2,0.8170876231390267,26.0,0.7910876231390267
705,3.883558917051488,85.3940468035107,2,0.8170876231390267,26.0,0.7910876231390267
667,3.8144127856181953,85.26794380892593,2,0.8170876231390267,26.0,0.7910876231390267
708,3.923465611914086,85.28793790249381,2,0.8170876231390267,26.0,0.7910876231390267
645,3.8452934277559363,85.41273524557613,2,0.8170876231390267,26.0,0.7910876231390267
730,4.321558667522796,85.87713186586295,2,0.8154813811529399,26.0,0.7894813811529399
695,4.345852108707316,85.44406472600659,2,0.8154813811529399,26.0,0.7894813811529399
689,4.039985129786926,85.98922988747337,2,0.8154813811529399,26.0,0.7894813811529399
735,4.2995042267233785,85.14181804322291,2,0.8154813811529399,26.0,0.7894813811529399
681,4.2202095177667704,85.26603338073159,2,0.8154813811529399,26.0,0.7894813811529399
684,4.386718523984586,85.58760820666251,2,0.8154813811529399,26.0,0.7894813811529399
707,4.258962596575417,85.88470390899215,2,0.8154813811529399,26.0,0.7894813811529399
699,4.10378757607332,85.75475210279626,2,0.8154813811529399,26.0,0.7894813811529399
658,4.315174213598165,85.85692356009916,2,0.8154813811529399,26.0,0.7894813811529399
677,4.13583333854022,85.26349613114267,2,0.8154813811529399,26.0,0.7894813811529399
77,16.374405388274354,37.59420506417569,5,0.8158206038162835,26.40075756488817,0.7894198462513954
103,16.56182810727532,54.600169240656115,5,0.8075650735614173,26.0,0.7815650735614172
57,4.312242662794581,15.117539636230493,5,0.8080634672909351,26.92582403567252,0.7811376432552626
26,18.866292545525802,53.87219085116071,5,0.8060042056283835,26.0,0.7800042056283835
21,1.35169108792065,77.63825584461392,3,0.8011739343104042,26.0,0.7751739343104042
83,14.316789913305952,31.83685300910666,5,0.7999687043605258,26.94438717061496,0.7730243171899108
736,2.3990919590988145,86.31076768324772,2,0.7979050807191836,26.0,0.7719050807191836
745,2.576346543259337,86.89448059044484,2,0.7979050807191836,26.0,0.7719050807191836
754,2.51098381335526,86.08875898711564,2,0.7979050807191836,26.0,0.7719050807191836
752,2.5200860322658993,86.68155840002636,2,0.7979050807191836,26.0,0.7719050807191836
660,3.8296016618620463,86.10375523276831,2,0.7960048317017325,26.0,0.7700048317017325
712,3.9534137175482655,86.22848563013606,2,0.7960048317017325,26.0,0.7700048317017325
698,4.168737547609945,86.89889038183942,2,0.7945309395657985,26.0,0.7685309395657984
675,4.059682479715995,86.15730454714651,2,0.7945309395657985,26.0,0.7685309395657984
685,4.042392682878194,86.70475745614426,2,0.7945309395657985,26.0,0.7685309395657984
722,4.516235125524569,86.39418228885623,2,0.7945309395657985,26.0,0.7685309395657984
714,4.0679290287196626,86.23985237086978,2,0.7945309395657985,26.0,0.7685309395657984
719,4.506606406175714,86.11212693656991,2,0.7945309395657985,26.0,0.7685309395657984
729,4.377222843967905,86.48904792758218,2,0.7945309395657985,26.0,0.7685309395657984
734,4.322640243169138,86.17456819525027,2,0.7945309395657985,26.0,0.7685309395657984
680,4.224848426303726,86.0676251343772,2,0.7945309395657985,26.0,0.7685309395657984
741,4.197676693982143,86.92241300695922,2,0.7945309395657985,26.0,0.7685309395657984
661,4.215110438499242,86.93262575013516,2,0.7945309395657985,26.0,0.7685309395657984
715,4.090316916287117,86.71861912388745,2,0.7945309395657985,26.0,0.7685309395657984
697,4.045078271775537,86.14415527317658,2,0.7945309395657985,26.0,0.7685309395657984
17,3.7246867488736335,60.65935297699431,5,0.794234630099625,26.0,0.768234630099625
66,19.20502535169874,38.0264455148841,5,0.7936449676218441,26.40075756488817,0.767244210056956
65,19.40174999127769,55.551938549664264,5,0.7914503816793893,26.0,0.7654503816793893
189,0.027015570053984916,62.952011154771036,5,0.7839838739234012,26.0,0.7579838739234012
192,0.5856648281902396,62.86411671892792,5,0.7839838739234012,26.0,0.7579838739234012
121,9.569930935150825,28.51556733572427,2,0.7822326624312637,26.570660511172846,0.7556620019200908
10,17.125717295551873,66.83215585000103,3,0.7886037177862273,34.19064199455752,0.7544130757916697
45,7.10224048124851,78.28855149416043,3,0.7800321595692786,26.0,0.7540321595692786
758,2.4924118257980092,87.66068608205052,2,0.7787921348314607,26.0,0.7527921348314607
739,2.426763977045499,87.89224946113237,2,0.7787921348314607,26.0,0.7527921348314607
727,2.4679875223080185,87.37178696626762,2,0.7787921348314607,26.0,0.7527921348314607
751,2.5083430975892105,87.48770037689164,2,0.7787921348314607,26.0,0.7527921348314607
187,0.663273107976103,63.655666243569804,5,0.7785624807102267,26.0,0.7525624807102267
198,0.6605786136016785,63.87972880171928,5,0.7785624807102267,26.0,0.7525624807102267
195,0.13041079582300485,63.18934675507328,5,0.7785624807102267,26.0,0.7525624807102267
191,0.0011072070743860518,63.122587561616086,5,0.7785624807102267,26.0,0.7525624807102267
76,14.372659238225879,59.00357128368196,5,0.7781885028073611,26.0,0.752188502807361
693,3.6420681044797587,87.80545015137577,2,0.7768868256312865,26.0,0.7508868256312865
694,12.11556040166811,85.14913981037006,2,0.7760092272202999,26.0,0.7500092272202998
700,4.405625796164477,87.33813290658101,2,0.7755893027025123,26.0,0.7495893027025122
725,4.231984282956665,87.85765779155157,2,0.7755893027025123,26.0,0.7495893027025122
692,4.011314132550115,87.08787799822606,2,0.7755893027025123,26.0,0.7495893027025122
62,14.813189338895345,80.10915473617003,2,0.7793207827726295,34.438350715445125,0.7448824320571844
167,4.843112769535988,63.96066734541654,5,0.7708691674290943,26.0,0.7448691674290943
29,4.07609136395333,15.783247487368497,2,0.7706083464481467,26.92582403567252,0.7436825224124741
160,0.1345603384535048,64.24729923912706,5,0.7695225824923055,26.0,0.7435225824923055
84,19.75269897490118,40.7422749478915,4,0.7693050970287463,26.076809620810597,0.7432282874079357
58,13.110661150591419,26.095864133112812,4,0.769867282789748,27.09243436828813,0.7427748484214599
172,5.1820035548027965,63.755544477033446,5,0.7685368536853685,26.0,0.7425368536853685
169,5.226203747459616,63.39096715420662,5,0.7685368536853685,26.0,0.7425368536853685
79,10.534732975978251,79.4358924763414,3,0.763240265431326,26.019223662515376,0.7372210417688105
202,4.568686758230463,64.35020127888878,5,0.7618875950827355,26.0,0.7358875950827355
182,0.18396879075037198,65.45284064653838,5,0.7615095272573155,26.0,0.7355095272573154
170,0.08868138944445825,65.34494279647016,5,0.7615095272573155,26.0,0.7355095272573154
200,0.6250651610077093,65.36595620556436,5,0.7615095272573155,26.0,0.7355095272573154
177,0.6935938543310017,65.79068979911739,5,0.7615095272573155,26.0,0.7355095272573154
201,0.36821992005566173,65.79487390687892,5,0.7615095272573155,26.0,0.7355095272573154
759,2.5159862595450933,88.39136806044574,2,0.7586513320915289,26.0,0.7326513320915289
753,4.385042757979626,88.06116605074638,2,0.7557278090273014,26.0,0.7297278090273014
174,4.97792732762891,65.64043248463798,5,0.7541082734580636,26.0,0.7281082734580636
171,4.963552583794121,65.2941670160025,5,0.7541082734580636,26.0,0.7281082734580636
161,4.803875026447611,65.85978913553508,5,0.7541082734580636,26.0,0.7281082734580636
151,4.922099811248213,65.10288174522118,5,0.7541082734580636,26.0,0.7281082734580636
112,1.6456481655170885,10.689868517004623,2,0.7546204620462046,26.92582403567252,0.727694638010532
163,5.62571674511073,65.3067176431071,5,0.7518309307008322,26.0,0.7258309307008322
175,5.165528446317798,65.14185920654985,5,0.7518309307008322,26.0,0.7258309307008322
165,5.003146033459852,65.44541378253271,5,0.7518309307008322,26.0,0.7258309307008322
190,0.61882245794078,66.92977567277322,5,0.7515105215639974,26.419689627245813,0.7250908319367516
164,0.22257337224293217,66.3845430992551,5,0.7515105215639974,26.419689627245813,0.7250908319367516
639,3.754141329192893,81.38579881125983,3,0.7497840483731644,26.0,0.7237840483731643
73,16.534866215033414,55.87167999660913,3,0.757576581229105,34.438350715445125,0.7231382305136599
109,8.941969788226663,88.99027514160346,2,0.7485503244511943,26.0,0.7225503244511943
157,4.7651236992161685,66.47113744143056,5,0.7445607535431558,26.419689627245813,0.7181410639159099
731,2.579554818202503,89.07196695008165,2,0.7423824566681709,26.0,0.7163824566681709
760,2.387638042902994,89.6184704873793,2,0.7423824566681709,26.0,0.7163824566681709
757,2.6108137937381533,89.11423371310958,2,0.7423824566681709,26.0,0.7163824566681709
780,2.4361679756199766,89.91105704665534,2,0.7423824566681709,26.0,0.7163824566681709
743,2.512714239966384,89.28380396599795,2,0.7423824566681709,26.0,0.7163824566681709
788,2.520339404955624,89.84972786230279,2,0.7423824566681709,26.0,0.7163824566681709
766,2.6200574653639888,89.5244013973993,2,0.7423824566681709,26.0,0.7163824566681709
629,3.414302922547245,82.17906893765881,3,0.7350251448108746,26.0,0.7090251448108745
621,3.5918086679233863,82.50168514472222,3,0.7350251448108746,26.0,0.7090251448108745
627,3.467833048597428,82.51811043354215,3,0.7350251448108746,26.0,0.7090251448108745
186,0.1492115668443541,68.48284337612347,5,0.7342724588781105,26.419689627245813,0.7078527692508647
188,0.3859774029061003,68.87180417976013,5,0.7342724588781105,26.419689627245813,0.7078527692508647
176,5.014229851281358,67.59291801999646,5,0.7339310344827586,26.419689627245813,0.7075113448555128
793,2.44262096831178,90.29294931899834,2,0.7225882008490704,26.0,0.6965882008490704
744,2.4905892997600128,90.23162261557617,2,0.7225882008490704,26.0,0.6965882008490704
775,2.448203920156452,90.57701521595723,2,0.7225882008490704,26.0,0.6965882008490704
